#time #mean #95%top #95%bot
11185 0.00 0.00 0.00
11225 0.00 0.00 0.00
11245 0.00 0.00 0.00
11251 0.00 0.00 0.00
11261 0.00 0.00 0.00
11266 0.00 0.00 0.00
11271 0.00 0.00 0.00
11276 0.00 0.00 0.00
11281 0.00 0.00 0.00
11287 0.00 0.00 0.00
11292 0.00 0.00 0.00
11302 0.00 0.00 0.00
11307 0.00 0.00 0.00
11335 0.00 0.00 0.00
11740 0.00 0.00 0.00
11853 0.00 0.00 0.00
11903 0.00 0.00 0.00
11908 0.00 0.00 0.00
11913 0.00 0.00 0.00
11918 0.00 0.00 0.00
11923 0.00 0.00 0.00
11928 0.00 0.00 0.00
11938 0.00 0.00 0.00
11944 0.00 0.00 0.00
11954 0.00 0.00 0.00
11959 0.00 0.00 0.00
11960 0.00 0.00 0.00
11964 0.00 0.00 0.00
11977 0.00 0.00 0.00
11992 0.00 0.00 0.00
11997 0.00 0.00 0.00
12023 0.00 0.00 0.00
12042 0.00 0.00 0.00
12129 0.00 0.00 0.00
12237 0.00 0.00 0.00
12265 0.00 0.00 0.00
12383 0.00 0.00 0.00
12483 0.00 0.00 0.00
12484 0.00 0.00 0.00
12502 0.00 0.00 0.00
12522 0.00 0.00 0.00
12631 0.00 0.00 0.00
12750 0.00 0.00 0.00
12755 0.00 0.00 0.00
12765 0.00 0.00 0.00
12770 0.00 0.00 0.00
12773 0.00 0.00 0.00
12775 0.00 0.00 0.00
12780 0.00 0.00 0.00
12801 0.00 0.00 0.00
12811 0.00 0.00 0.00
12816 0.00 0.00 0.00
12854 0.00 0.00 0.00
12856 0.00 0.00 0.00
12874 0.00 0.00 0.00
12889 0.00 0.00 0.00
12895 0.00 0.00 0.00
12925 0.00 0.00 0.00
12927 0.00 0.00 0.00
12932 0.00 0.00 0.00
13024 0.00 0.00 0.00
13144 0.00 0.00 0.00
13149 0.00 0.00 0.00
13456 0.00 0.00 0.00
13646 0.00 0.00 0.00
13691 0.00 0.00 0.00
13698 0.00 0.00 0.00
13711 0.00 0.00 0.00
13790 0.00 0.00 0.00
13821 0.00 0.00 0.00
13823 0.00 0.00 0.00
13832 0.00 0.00 0.00
13920 0.00 0.00 0.00
13925 0.00 0.00 0.00
13985 0.00 0.00 0.00
14254 0.00 0.00 0.00
14351 0.00 0.00 0.00
14356 0.00 0.00 0.00
14361 0.00 0.00 0.00
14366 0.00 0.00 0.00
14372 0.00 0.00 0.00
14377 0.00 0.00 0.00
14387 0.00 0.00 0.00
14392 0.00 0.00 0.00
14412 0.00 0.00 0.00
14551 0.00 0.00 0.00
14556 0.00 0.00 0.00
14567 0.00 0.00 0.00
14572 0.00 0.00 0.00
14587 0.00 0.00 0.00
14593 0.00 0.00 0.00
14597 0.00 0.00 0.00
14602 0.00 0.00 0.00
14608 0.00 0.00 0.00
14612 0.00 0.00 0.00
14624 0.00 0.00 0.00
14654 0.00 0.00 0.00
14680 0.00 0.00 0.00
14685 0.00 0.00 0.00
14690 0.00 0.00 0.00
14701 0.00 0.00 0.00
14721 0.00 0.00 0.00
14723 0.00 0.00 0.00
14731 0.00 0.00 0.00
14736 0.00 0.00 0.00
14741 0.00 0.00 0.00
14751 0.00 0.00 0.00
14759 0.00 0.00 0.00
14890 0.00 0.00 0.00
15307 0.00 0.00 0.00
15338 0.00 0.00 0.00
15495 0.00 0.00 0.00
15500 0.00 0.00 0.00
15505 0.00 0.00 0.00
15521 0.00 0.00 0.00
15524 0.00 0.00 0.00
15535 0.00 0.00 0.00
15553 0.00 0.00 0.00
15556 0.00 0.00 0.00
15561 0.00 0.00 0.00
15567 0.00 0.00 0.00
15649 0.00 0.00 0.00
15654 0.00 0.00 0.00
15659 0.00 0.00 0.00
15796 0.00 0.00 0.00
15806 0.00 0.00 0.00
15811 0.00 0.00 0.00
15816 0.00 0.00 0.00
15821 0.00 0.00 0.00
15832 0.00 0.00 0.00
15837 0.00 0.00 0.00
15842 0.00 0.00 0.00
15857 0.00 0.00 0.00
16132 0.00 0.00 0.00
16138 0.00 0.00 0.00
16331 0.00 0.00 0.00
16391 0.00 0.00 0.00
16397 0.00 0.00 0.00
16399 0.00 0.00 0.00
16428 0.00 0.00 0.00
16447 0.00 0.00 0.00
16458 0.00 0.00 0.00
16459 0.00 0.00 0.00
16464 0.00 0.00 0.00
16492 0.00 0.00 0.00
16695 0.00 0.00 0.00
16882 0.00 0.00 0.00
16908 0.00 0.00 0.00
16975 0.00 0.00 0.00
17189 0.00 0.00 0.00
17227 0.00 0.00 0.00
17234 0.00 0.00 0.00
17244 0.00 0.00 0.00
17259 0.00 0.00 0.00
17290 0.00 0.00 0.00
17295 0.00 0.00 0.00
17323 0.00 0.00 0.00
17373 0.00 0.00 0.00
17409 0.00 0.00 0.00
17532 0.00 0.00 0.00
17881 0.00 0.00 0.00
17886 0.00 0.00 0.00
17896 0.00 0.00 0.00
17901 0.00 0.00 0.00
17906 0.00 0.00 0.00
17916 0.00 0.00 0.00
17921 0.00 0.00 0.00
17931 0.00 0.00 0.00
17942 0.00 0.00 0.00
18025 0.00 0.00 0.00
18059 0.00 0.00 0.00
18086 0.00 0.00 0.00
18095 0.00 0.00 0.00
18127 0.00 0.00 0.00
18136 0.00 0.00 0.00
18153 0.00 0.00 0.00
18225 0.00 0.00 0.00
18372 0.00 0.00 0.00
18589 0.00 0.00 0.00
18779 0.00 0.00 0.00
18803 0.00 0.00 0.00
18863 0.00 0.00 0.00
18961 0.00 0.00 0.00
18963 0.00 0.00 0.00
18970 0.00 0.00 0.00
18997 0.00 0.00 0.00
19002 0.00 0.00 0.00
19055 0.00 0.00 0.00
19072 0.00 0.00 0.00
19212 0.00 0.00 0.00
19598 0.00 0.00 0.00
19605 0.00 0.00 0.00
19764 0.00 0.00 0.00
19795 0.00 0.00 0.00
19814 0.00 0.00 0.00
19834 0.00 0.00 0.00
19868 0.00 0.00 0.00
19886 0.00 0.00 0.00
19891 0.00 0.00 0.00
19924 0.00 0.00 0.00
19961 0.00 0.00 0.00
20112 0.00 0.00 0.00
20263 0.00 0.00 0.00
20431 0.00 0.00 0.00
20500 0.00 0.00 0.00
20585 0.00 0.00 0.00
20636 0.00 0.00 0.00
