#time #mean #95%top #95%bot
15278 0.00 0.00 0.00
15283 0.00 0.00 0.00
15284 0.00 0.00 0.00
15325 0.00 0.00 0.00
15343 0.00 0.00 0.00
15348 0.00 0.00 0.00
15382 0.00 0.00 0.00
15396 0.00 0.00 0.00
15401 0.00 0.00 0.00
15407 0.00 0.00 0.00
15412 0.00 0.00 0.00
15455 0.00 0.00 0.00
15457 0.00 0.00 0.00
15460 0.00 0.00 0.00
15465 0.00 0.00 0.00
15518 0.00 0.00 0.00
15523 0.00 0.00 0.00
15525 0.00 0.00 0.00
15534 0.00 0.00 0.00
15539 0.00 0.00 0.00
15546 0.00 0.00 0.00
15551 0.00 0.00 0.00
15600 0.00 0.00 0.00
15605 0.00 0.00 0.00
15607 0.00 0.00 0.00
15610 0.00 0.00 0.00
15612 0.00 0.00 0.00
15615 0.00 0.00 0.00
15618 0.00 0.00 0.00
15638 0.00 0.00 0.00
15674 0.00 0.00 0.00
15680 0.00 0.00 0.00
15682 0.00 0.00 0.00
15685 0.00 0.00 0.00
15705 0.00 0.00 0.00
15707 0.00 0.00 0.00
15715 0.00 0.00 0.00
15717 0.00 0.00 0.00
15771 0.00 0.00 0.00
15776 0.00 0.00 0.00
15781 0.00 0.00 0.00
15799 0.00 0.00 0.00
15806 0.00 0.00 0.00
15818 0.00 0.00 0.00
15849 0.00 0.00 0.00
15859 0.00 0.00 0.00
15886 0.00 0.00 0.00
15897 0.00 0.00 0.00
15898 0.00 0.00 0.00
15903 0.00 0.00 0.00
15910 0.00 0.00 0.00
15915 0.00 0.00 0.00
15920 0.00 0.00 0.00
15925 0.00 0.00 0.00
15930 0.00 0.00 0.00
15936 0.00 0.00 0.00
15959 0.00 0.00 0.00
15964 0.00 0.00 0.00
15968 0.00 0.00 0.00
15969 0.00 0.00 0.00
15974 0.00 0.00 0.00
15979 0.00 0.00 0.00
15999 0.00 0.00 0.00
16006 0.00 0.00 0.00
16011 0.00 0.00 0.00
16026 0.00 0.00 0.00
16029 0.00 0.00 0.00
16034 0.00 0.00 0.00
16044 0.00 0.00 0.00
16048 0.00 0.00 0.00
16050 0.00 0.00 0.00
16108 0.00 0.00 0.00
16111 0.00 0.00 0.00
16119 0.00 0.00 0.00
16121 0.00 0.00 0.00
16126 0.00 0.00 0.00
16143 0.00 0.00 0.00
16148 0.00 0.00 0.00
16166 0.00 0.00 0.00
16177 0.00 0.00 0.00
16203 0.00 0.00 0.00
16224 0.00 0.00 0.00
16234 0.00 0.00 0.00
16240 0.00 0.00 0.00
16259 0.00 0.00 0.00
16264 0.00 0.00 0.00
16269 0.00 0.00 0.00
16274 0.00 0.00 0.00
16311 0.00 0.00 0.00
16320 0.00 0.00 0.00
16325 0.00 0.00 0.00
16330 0.00 0.00 0.00
16351 0.00 0.00 0.00
16352 0.00 0.00 0.00
16360 0.00 0.00 0.00
16361 0.00 0.00 0.00
16365 0.00 0.00 0.00
16381 0.00 0.00 0.00
16392 0.00 0.00 0.00
16397 0.00 0.00 0.00
16398 0.00 0.00 0.00
16402 0.00 0.00 0.00
16403 0.00 0.00 0.00
16408 0.00 0.00 0.00
16413 0.00 0.00 0.00
16417 0.00 0.00 0.00
16418 0.00 0.00 0.00
16442 0.00 0.00 0.00
16443 0.00 0.00 0.00
16452 0.00 0.00 0.00
16457 0.00 0.00 0.00
16466 0.00 0.00 0.00
16468 0.00 0.00 0.00
16469 0.00 0.00 0.00
16479 0.00 0.00 0.00
16484 0.00 0.00 0.00
16487 0.00 0.00 0.00
16503 0.00 0.00 0.00
16508 0.00 0.00 0.00
16518 0.00 0.00 0.00
16529 0.00 0.00 0.00
16540 0.00 0.00 0.00
16545 0.00 0.00 0.00
16554 0.00 0.00 0.00
16601 0.00 0.00 0.00
16605 0.00 0.00 0.00
16610 0.00 0.00 0.00
16611 0.00 0.00 0.00
16615 0.00 0.00 0.00
16616 0.00 0.00 0.00
16646 0.00 0.00 0.00
16662 0.00 0.00 0.00
16666 0.00 0.00 0.00
16671 0.00 0.00 0.00
16686 0.00 0.00 0.00
16734 0.00 0.00 0.00
16739 0.00 0.00 0.00
16749 0.00 0.00 0.00
16758 0.00 0.00 0.00
16763 0.00 0.00 0.00
16767 0.00 0.00 0.00
16768 0.00 0.00 0.00
16773 0.00 0.00 0.00
16774 0.00 0.00 0.00
16795 0.00 0.00 0.00
16814 0.00 0.00 0.00
16819 0.00 0.00 0.00
16829 0.00 0.00 0.00
16859 0.00 0.00 0.00
16864 0.00 0.00 0.00
16866 0.00 0.00 0.00
16867 0.00 0.00 0.00
16869 0.00 0.00 0.00
16872 0.00 0.00 0.00
16967 0.00 0.00 0.00
16978 0.00 0.00 0.00
16986 0.00 0.00 0.00
16988 0.00 0.00 0.00
16993 0.00 0.00 0.00
17001 0.00 0.00 0.00
17022 0.00 0.00 0.00
17058 0.00 0.00 0.00
17152 0.00 0.00 0.00
17157 0.00 0.00 0.00
17171 0.00 0.00 0.00
17210 0.00 0.00 0.00
17216 0.00 0.00 0.00
17222 0.00 0.00 0.00
17232 0.00 0.00 0.00
17332 0.00 0.00 0.00
17430 0.00 0.00 0.00
17435 0.00 0.00 0.00
17442 0.00 0.00 0.00
17492 0.00 0.00 0.00
17497 0.00 0.00 0.00
17502 0.00 0.00 0.00
17507 0.00 0.00 0.00
17511 0.00 0.00 0.00
