#time #mean #95%top #95%bot
0 1.00 1.00 1.00
5 13.40 12.21 14.59
10 16.07 13.91 18.22
11 18.68 17.06 20.30
15 19.20 17.58 20.82
16 21.28 19.62 22.94
20 21.80 20.12 23.48
21 23.73 22.02 25.45
25 24.11 22.36 25.85
26 25.13 23.69 26.56
30 25.29 23.84 26.75
31 25.80 24.40 27.20
35 26.04 24.76 27.32
36 27.64 25.86 29.42
40 28.32 26.40 30.24
41 30.57 28.33 32.80
46 32.00 30.08 33.92
51 33.93 32.57 35.28
56 34.99 33.55 36.42
57 35.60 33.62 37.58
61 35.92 33.78 38.06
62 36.88 33.96 39.80
66 37.12 34.09 40.15
67 38.12 34.81 41.43
71 38.20 34.89 41.51
72 38.54 35.22 41.87
76 38.89 35.54 42.24
77 40.68 37.16 44.20
81 41.84 38.18 45.50
82 46.48 40.61 52.35
86 47.28 41.64 52.92
87 50.67 45.98 55.35
92 52.22 47.56 56.88
97 54.05 51.25 56.85
98 54.84 52.43 57.25
102 55.04 52.71 57.37
103 55.52 52.88 58.16
107 55.88 52.92 58.84
108 56.12 53.04 59.20
112 56.16 53.06 59.27
113 57.11 53.84 60.39
118 57.98 54.04 61.91
122 58.08 54.11 62.05
123 58.73 54.73 62.73
128 60.30 55.33 65.27
133 62.20 56.56 67.84
138 63.70 58.17 69.23
139 65.64 61.74 69.54
143 66.00 62.49 69.51
144 67.96 65.50 70.41
148 68.49 65.67 71.30
149 69.36 65.97 72.75
153 69.64 66.21 73.07
154 70.12 66.52 73.72
158 70.36 66.77 73.95
159 71.64 68.02 75.26
163 71.84 68.23 75.45
164 72.00 68.54 75.46
168 72.16 68.75 75.57
169 72.96 69.83 76.09
173 73.18 70.03 76.33
174 73.90 70.43 77.37
178 74.08 70.52 77.64
179 75.76 72.59 78.93
183 76.28 73.15 79.41
184 77.72 74.45 80.99
188 78.15 74.49 81.80
189 79.70 74.36 85.04
190 79.91 74.31 85.52
193 79.99 74.29 85.68
194 80.99 73.78 88.19
195 81.16 73.69 88.62
198 81.19 73.72 88.65
199 81.46 74.03 88.88
200 81.95 74.45 89.45
204 81.99 74.42 89.55
205 82.00 74.44 89.56
208 82.07 74.56 89.57
209 82.33 75.01 89.66
210 83.58 76.83 90.32
215 84.20 77.75 90.66
218 85.04 78.89 91.19
220 86.44 80.84 92.05
223 87.04 81.69 92.40
225 87.83 82.75 92.92
226 88.10 83.13 93.08
228 88.20 83.27 93.13
230 88.24 83.33 93.15
231 88.83 83.80 93.86
235 88.87 83.85 93.90
238 88.92 83.90 93.93
240 89.14 84.20 94.09
241 89.52 84.31 94.73
245 89.54 84.34 94.75
246 89.55 84.34 94.77
250 90.05 85.15 94.95
255 90.08 85.19 94.96
256 90.53 85.50 95.56
259 90.70 85.75 95.66
260 90.77 85.78 95.77
261 90.98 86.04 95.92
264 91.15 86.23 96.07
266 92.36 87.83 96.89
269 93.16 88.69 97.63
271 93.76 89.33 98.19
274 94.12 89.47 98.77
276 94.30 89.52 99.08
279 94.42 89.55 99.29
281 94.60 89.59 99.61
286 95.00 90.10 99.90
291 96.00 91.14 100.86
292 96.78 91.78 101.79
295 96.84 91.82 101.86
296 96.89 91.87 101.91
301 97.09 92.08 102.10
302 97.54 92.29 102.78
305 97.65 92.54 102.77
306 97.83 92.80 102.86
308 98.27 93.23 103.30
311 98.67 93.58 103.77
315 99.14 94.00 104.29
316 99.43 94.24 104.63
317 99.74 94.48 105.00
318 100.17 95.43 104.91
320 100.20 95.45 104.95
323 100.28 95.50 105.05
325 100.40 95.58 105.22
326 100.49 95.63 105.35
327 100.58 95.67 105.48
328 100.58 95.68 105.49
331 100.82 96.27 105.37
333 101.35 97.24 105.46
337 101.47 97.38 105.57
338 102.32 97.75 106.90
341 102.43 97.86 106.99
346 102.64 98.01 107.27
347 102.68 98.05 107.31
351 102.76 98.08 107.45
352 103.18 98.22 108.14
353 103.36 98.49 108.23
357 103.51 98.79 108.24
359 103.91 99.31 108.51
361 103.97 99.36 108.58
362 104.08 99.45 108.71
364 104.30 99.65 108.94
366 104.32 99.64 109.00
367 104.33 99.64 109.02
368 104.34 99.63 109.05
369 104.58 99.98 109.18
371 104.59 99.99 109.18
372 104.91 100.20 109.61
376 105.09 100.33 109.85
379 105.39 100.51 110.27
381 105.83 100.76 110.90
382 106.27 101.00 111.53
383 106.43 101.07 111.79
386 106.84 101.61 112.08
388 107.50 102.37 112.63
389 107.72 102.83 112.60
393 107.80 103.02 112.59
394 108.96 103.95 113.98
397 109.16 104.13 114.18
398 109.56 104.55 114.57
399 110.82 106.44 115.20
402 110.92 106.53 115.32
403 111.00 106.64 115.36
404 111.59 107.11 116.06
409 111.59 107.11 116.07
412 111.59 107.11 116.07
414 111.71 107.20 116.22
417 111.80 107.25 116.34
418 111.80 107.25 116.35
419 111.80 107.25 116.35
422 111.88 107.32 116.44
424 112.00 107.43 116.57
427 112.00 107.43 116.57
428 112.07 107.47 116.66
429 113.25 108.43 118.08
433 113.60 108.59 118.61
434 114.24 108.91 119.57
435 114.36 108.96 119.76
438 114.41 109.01 119.81
439 116.84 108.88 124.80
440 117.53 109.20 125.86
443 117.68 109.16 126.21
444 117.93 109.17 126.69
448 117.99 109.18 126.80
449 118.24 109.22 127.26
450 118.36 109.29 127.43
453 118.96 110.24 127.68
455 120.04 111.44 128.64
458 120.65 112.18 129.13
460 121.49 113.28 129.71
465 121.94 114.03 129.85
468 122.14 114.30 129.98
470 122.64 114.57 130.71
473 122.83 114.49 131.17
474 122.93 114.58 131.27
475 123.43 115.04 131.83
476 123.60 115.31 131.89
478 123.60 115.32 131.89
479 123.89 115.15 132.62
480 124.35 115.25 133.46
481 124.57 115.53 133.60
484 124.59 115.57 133.62
490 124.84 115.90 133.78
491 125.17 116.36 133.97
496 125.57 116.96 134.19
499 125.61 117.00 134.21
500 125.99 117.49 134.48
501 126.54 118.32 134.75
504 126.58 118.38 134.78
505 127.02 118.23 135.81
506 127.19 118.43 135.95
510 127.19 118.43 135.96
511 128.03 119.99 136.07
515 128.06 120.05 136.08
516 128.20 120.28 136.12
521 128.60 120.93 136.27
524 128.77 121.19 136.36
526 129.19 121.45 136.93
527 129.37 121.69 137.06
530 129.38 121.70 137.06
531 129.42 121.74 137.09
532 129.75 122.18 137.32
534 129.80 122.23 137.37
536 130.20 122.02 138.38
537 130.68 122.34 139.02
539 130.76 122.28 139.25
540 130.77 122.29 139.25
541 130.80 122.33 139.27
542 130.96 122.54 139.38
546 131.00 122.59 139.41
547 131.32 122.98 139.66
549 131.54 123.27 139.81
551 131.88 123.47 140.29
552 132.13 123.66 140.59
554 132.24 123.76 140.71
556 132.48 123.77 141.19
557 133.34 124.69 141.99
561 133.63 124.99 142.26
562 134.04 125.37 142.71
564 134.09 125.40 142.79
566 134.30 125.33 143.26
567 136.30 128.08 144.52
571 137.20 129.32 145.08
572 139.34 132.09 146.59
575 139.47 132.23 146.71
576 139.89 132.58 147.20
577 141.08 133.73 148.42
580 141.22 133.76 148.69
581 141.57 133.85 149.29
582 142.27 134.48 150.06
585 142.31 134.50 150.11
586 142.58 134.54 150.62
587 143.01 134.84 151.17
590 143.26 134.79 151.74
591 143.51 134.80 152.22
592 143.76 135.16 152.37
593 143.79 135.19 152.39
596 144.11 135.80 152.43
598 144.71 136.73 152.70
601 144.79 136.76 152.83
606 145.60 137.58 153.62
608 145.87 137.79 153.94
610 145.97 137.93 154.02
612 146.08 138.06 154.10
613 146.56 138.84 154.28
615 146.57 138.86 154.28
616 146.59 138.89 154.29
617 146.68 139.03 154.33
618 147.00 139.67 154.33
622 147.00 139.67 154.33
623 147.64 139.96 155.32
625 147.75 140.05 155.45
627 148.04 140.12 155.96
628 148.60 140.59 156.61
629 148.79 140.84 156.73
632 149.25 141.68 156.82
633 149.61 142.20 157.03
637 149.67 142.24 157.09
639 149.92 142.53 157.30
640 150.12 142.84 157.40
642 150.22 143.00 157.44
644 150.92 143.61 158.22
646 150.96 143.64 158.27
649 150.98 143.66 158.30
652 151.21 143.95 158.46
654 151.42 144.05 158.78
656 151.49 144.13 158.85
657 151.64 144.30 158.98
659 151.80 144.65 158.95
662 151.96 144.94 158.98
664 152.56 145.50 159.62
666 152.67 145.57 159.76
667 152.88 145.72 160.04
669 153.33 146.02 160.64
672 153.34 146.02 160.66
674 153.49 146.08 160.91
676 153.55 146.09 161.00
678 153.76 146.16 161.36
683 153.78 146.16 161.39
684 153.79 146.17 161.41
686 153.82 146.22 161.42
688 154.08 146.32 161.84
689 154.67 146.84 162.50
691 154.80 146.95 162.65
693 154.88 147.06 162.70
694 155.52 147.90 163.14
695 155.58 147.92 163.24
698 155.68 148.07 163.29
699 156.11 148.29 163.92
700 156.21 148.44 163.98
705 156.41 148.79 164.03
708 156.49 148.93 164.05
710 156.61 149.14 164.09
712 156.61 149.14 164.09
714 156.77 149.19 164.36
715 157.35 149.72 164.99
719 157.44 149.91 164.97
720 158.01 150.74 165.29
722 158.08 150.80 165.36
724 158.38 150.94 165.82
725 159.37 151.50 167.24
727 159.59 151.70 167.47
729 159.75 151.88 167.62
734 159.78 151.95 167.61
736 160.14 152.05 168.23
739 160.39 152.12 168.65
741 160.86 152.20 169.51
743 161.04 152.38 169.70
744 161.40 152.72 170.08
746 162.14 153.44 170.83
749 162.55 153.73 171.37
751 162.93 154.19 171.66
753 163.14 154.55 171.73
755 163.52 155.02 172.03
761 163.79 155.00 172.59
764 163.83 155.00 172.66
766 164.01 155.07 172.95
768 164.14 155.16 173.11
770 164.26 155.26 173.26
771 164.95 155.79 174.10
773 164.97 155.83 174.11
775 165.02 155.89 174.14
776 165.32 156.28 174.36
780 165.46 156.40 174.51
781 166.06 156.67 175.44
785 166.20 156.74 175.67
786 166.43 157.01 175.85
787 166.50 157.00 176.00
790 167.22 158.27 176.18
792 168.35 159.94 176.76
793 168.47 160.12 176.82
795 168.59 160.27 176.90
797 168.95 160.76 177.15
798 169.69 161.56 177.83
800 169.95 161.84 178.06
802 170.53 162.61 178.45
804 170.64 162.79 178.49
805 170.80 163.10 178.51
807 171.13 163.75 178.51
808 171.77 164.60 178.93
810 171.90 164.74 179.07
811 172.12 164.94 179.30
812 172.59 165.76 179.42
814 172.64 165.81 179.47
817 172.65 165.82 179.48
818 172.73 165.92 179.53
821 173.91 167.03 180.80
822 174.45 167.58 181.33
824 174.63 167.81 181.46
826 174.89 168.11 181.67
827 175.47 169.35 181.60
837 175.67 169.81 181.54
839 175.75 169.97 181.53
841 175.83 170.14 181.51
851 175.95 170.29 181.61
852 176.16 170.58 181.74
854 176.18 170.60 181.76
856 176.20 170.62 181.78
857 176.20 170.62 181.78
862 176.20 170.62 181.78
864 176.22 170.61 181.83
866 176.24 170.60 181.88
867 176.78 170.88 182.68
872 177.39 171.13 183.66
877 177.40 171.13 183.66
880 177.40 171.13 183.66
882 177.46 171.20 183.71
884 177.52 171.27 183.76
886 177.66 171.45 183.86
887 178.02 171.86 184.18
889 178.68 172.51 184.85
890 178.78 172.62 184.94
893 178.79 172.63 184.95
894 178.97 172.77 185.16
895 179.00 172.80 185.19
897 179.01 172.81 185.21
898 179.04 172.83 185.25
899 179.29 173.16 185.42
900 179.31 173.20 185.42
902 179.64 173.61 185.67
903 180.19 174.83 185.55
908 180.59 175.74 185.45
910 180.96 176.52 185.40
913 181.34 177.19 185.49
915 181.50 177.48 185.52
917 181.53 177.54 185.53
918 181.59 177.64 185.54
920 181.72 177.88 185.56
923 181.80 178.02 185.58
925 181.88 178.02 185.74
927 182.08 178.17 185.99
930 182.21 178.27 186.16
933 182.27 178.27 186.27
937 182.29 178.31 186.27
938 182.40 178.50 186.30
941 182.44 178.52 186.36
942 182.62 178.65 186.59
943 183.32 178.98 187.66
946 183.56 178.97 188.15
948 183.80 178.80 188.80
951 183.80 178.80 188.80
952 183.88 178.90 188.86
953 184.15 179.33 188.98
958 184.49 179.11 189.87
961 185.08 179.77 190.38
971 185.32 180.06 190.58
976 185.34 180.08 190.59
979 185.37 180.11 190.63
981 185.38 180.12 190.63
983 185.38 180.13 190.63
984 185.40 180.15 190.65
986 185.58 180.02 191.14
988 185.60 180.01 191.18
1002 185.61 180.03 191.19
1009 186.55 180.96 192.14
1013 187.76 180.96 194.57
1019 187.87 180.94 194.79
1024 187.89 180.94 194.83
1029 187.89 180.94 194.84
1032 187.89 180.94 194.84
1034 188.37 181.26 195.48
1037 188.69 181.42 195.96
1039 189.17 181.59 196.75
1042 189.57 181.81 197.34
1044 189.93 182.05 197.81
1047 190.09 182.07 198.12
1049 190.49 182.07 198.92
1053 190.69 182.05 199.34
1054 191.15 182.37 199.93
1059 191.16 182.38 199.95
1063 191.17 182.38 199.97
1064 191.17 182.38 199.97
1068 191.17 182.38 199.97
1069 191.36 182.35 200.37
1074 191.57 182.70 200.44
1079 191.57 182.70 200.44
1083 191.61 182.77 200.46
1084 192.15 182.97 201.33
1089 192.17 182.97 201.37
1095 192.17 182.97 201.37
1099 192.17 182.96 201.39
1100 192.33 182.92 201.75
1104 192.49 183.11 201.88
1110 192.65 183.22 202.09
1114 192.77 183.19 202.36
1115 192.96 183.13 202.80
1134 193.02 183.20 202.84
1139 193.45 183.10 203.80
1140 193.94 183.16 204.72
1145 194.18 183.47 204.90
1150 194.57 184.11 205.03
1165 195.20 183.88 206.52
1166 195.77 184.39 207.16
1175 195.79 184.38 207.21
1176 195.99 184.30 207.68
1181 196.40 184.86 207.93
1191 196.40 184.86 207.94
1196 196.55 185.06 208.04
1211 196.60 185.12 208.08
1217 196.60 185.12 208.08
1222 196.60 185.12 208.08
1227 196.60 185.12 208.08
1237 197.40 186.42 208.38
1242 197.70 186.87 208.53
1247 198.20 187.63 208.77
1252 198.40 187.93 208.87
1253 198.40 187.93 208.87
1257 198.40 187.93 208.87
1258 198.69 188.35 209.04
1268 198.90 188.62 209.17
1273 198.90 188.62 209.17
1303 200.82 190.41 211.22
1309 201.49 190.80 212.17
1314 202.09 191.11 213.08
1319 202.50 191.27 213.72
1329 202.50 191.27 213.72
1334 202.50 191.27 213.72
1349 202.50 191.27 213.72
1354 202.70 191.23 214.17
1355 202.88 191.18 214.57
1364 202.90 191.18 214.61
1365 202.90 191.18 214.61
1369 203.41 191.35 215.46
1384 203.43 191.36 215.50
1400 203.64 191.33 215.95
1405 203.64 191.33 215.96
1410 203.64 191.33 215.96
1422 203.89 191.27 216.51
1427 205.56 192.69 218.42
1432 205.99 192.97 219.01
1437 206.59 193.31 219.87
1441 206.68 193.35 220.01
1442 207.16 193.49 220.83
1446 207.28 193.53 221.03
1447 207.76 193.65 221.87
1451 207.87 193.68 222.06
1453 208.17 193.72 222.63
1458 208.39 193.79 222.99
1466 208.40 193.79 223.01
1471 208.40 193.79 223.01
1478 208.55 193.78 223.31
1482 208.80 193.77 223.83
1484 209.16 193.73 224.59
1487 210.30 195.67 224.93
1490 211.20 197.55 224.85
1495 213.00 200.92 225.08
1497 213.48 201.71 225.25
1500 213.80 202.21 225.39
1505 214.60 203.34 225.86
1507 214.62 203.36 225.87
1514 214.80 203.32 226.29
1515 215.09 203.60 226.58
1520 215.69 204.31 227.06
1555 215.89 204.53 227.24
1560 216.09 204.74 227.44
1566 216.09 204.74 227.44
1589 216.16 204.81 227.51
1599 216.17 204.81 227.52
1604 216.17 204.81 227.52
1680 216.17 204.81 227.52
1691 216.17 204.81 227.52
1696 216.17 204.81 227.52
1701 216.57 204.72 228.41
1706 216.77 204.67 228.86
1716 216.97 204.61 229.32
1721 216.97 204.61 229.32
1726 216.97 204.61 229.32
1736 216.97 204.61 229.32
1746 216.97 204.61 229.32
1751 216.97 204.61 229.32
1761 217.17 204.54 229.79
1767 217.37 204.48 230.26
1772 217.37 204.48 230.26
1807 217.57 204.40 230.73
1813 217.57 204.40 230.73
1893 217.60 204.39 230.81
1898 218.14 205.03 231.25
1903 218.38 205.50 231.26
1909 218.52 205.77 231.27
1918 218.79 205.87 231.71
1928 219.00 206.32 231.68
1969 219.00 206.32 231.68
2013 219.00 206.32 231.68
2019 219.40 206.80 232.00
2024 220.00 207.44 232.56
2029 220.20 207.64 232.76
2059 220.40 207.82 232.98
2062 220.40 207.82 232.98
2069 220.57 207.76 233.39
2074 220.60 207.75 233.46
2107 220.71 207.84 233.58
2112 220.91 207.86 233.95
2141 220.93 207.88 233.98
2146 221.33 208.21 234.45
2151 221.53 208.36 234.70
2161 221.73 208.50 234.96
2172 221.73 208.50 234.96
2181 221.73 208.50 234.96
2186 222.19 208.61 235.77
2196 222.40 208.79 236.01
2206 222.80 209.14 236.46
2211 223.20 209.45 236.95
2232 223.20 209.45 236.95
2257 223.20 209.45 236.95
2327 223.20 209.45 236.95
2332 224.00 209.20 238.80
2337 224.20 209.13 239.27
2342 224.40 209.05 239.75
2347 225.00 208.81 241.19
2358 225.20 208.72 241.68
2368 225.40 208.63 242.17
2470 225.52 208.58 242.46
2556 225.55 208.57 242.54
2618 225.63 208.60 242.65
2663 225.66 208.68 242.64
2703 225.70 208.76 242.63
2721 225.78 208.94 242.61
2845 225.79 208.96 242.61
2888 225.93 209.10 242.77
2998 226.08 209.11 243.05
3003 226.54 209.17 243.91
3008 226.78 209.33 244.23
3030 226.79 209.32 244.26
3034 226.91 209.27 244.55
3040 226.99 209.23 244.75
3055 226.99 209.23 244.75
3149 226.99 209.23 244.75
3155 226.99 209.24 244.75
3204 226.99 209.24 244.75
3227 227.10 209.40 244.81
3232 227.16 209.47 244.84
3237 227.16 209.48 244.85
3242 227.17 209.49 244.85
3247 227.17 209.49 244.85
3252 227.17 209.49 244.85
3257 227.17 209.49 244.85
3262 227.17 209.49 244.85
3266 227.17 209.49 244.85
3272 227.19 209.52 244.86
3288 227.19 209.52 244.86
3313 227.19 209.52 244.86
3338 227.19 209.52 244.86
3339 227.20 209.53 244.86
3343 227.20 209.53 244.86
3344 227.38 209.71 245.05
3349 227.59 209.89 245.29
3353 227.60 209.90 245.30
3354 227.60 209.90 245.30
3359 227.60 209.90 245.30
3364 227.80 210.08 245.52
3369 227.80 210.08 245.52
3374 227.80 210.08 245.52
3379 227.80 210.08 245.52
3384 227.80 210.08 245.52
3389 227.80 210.08 245.52
3395 228.12 210.37 245.88
3410 228.55 210.73 246.38
3415 228.58 210.75 246.40
3420 228.60 210.77 246.43
3425 228.60 210.77 246.43
3431 228.60 210.77 246.43
3436 228.60 210.77 246.43
3440 228.92 211.02 246.82
3456 229.00 211.08 246.92
3466 229.00 211.08 246.92
3471 229.20 211.22 247.18
3476 229.20 211.22 247.18
3481 229.40 211.36 247.44
3492 229.60 211.50 247.70
3497 229.80 211.62 247.98
3502 230.00 211.74 248.26
3512 230.00 211.74 248.26
3517 230.40 211.96 248.84
3533 230.40 211.96 248.84
3568 230.40 211.96 248.84
3573 230.40 211.96 248.84
3578 230.60 212.06 249.14
