#time #mean #95%top #95%bot
1188 1.00 1.00 1.00
1189 1.00 1.00 1.00
1190 1.00 1.00 1.00
1191 1.00 1.00 1.00
1193 1.00 1.00 1.00
1194 1.00 1.00 1.00
1196 1.00 1.00 1.00
1198 1.00 1.00 1.00
1199 1.00 1.00 1.00
1201 1.00 1.00 1.00
1202 1.00 1.00 1.00
1203 1.00 1.00 1.00
1204 1.00 1.00 1.00
1206 1.00 1.00 1.00
1207 1.00 1.00 1.00
1208 1.00 1.00 1.00
1209 1.00 1.00 1.00
1211 1.00 1.00 1.00
1212 1.00 1.00 1.00
1213 1.00 1.00 1.00
1214 1.00 1.00 1.00
1216 1.00 1.00 1.00
1217 1.00 1.00 1.00
1218 1.00 1.00 1.00
1220 1.00 1.00 1.00
1221 1.00 1.00 1.00
1222 1.00 1.00 1.00
1223 1.00 1.00 1.00
1224 1.00 1.00 1.00
1225 1.00 1.00 1.00
1226 1.00 1.00 1.00
1227 1.00 1.00 1.00
1229 1.00 1.00 1.00
1230 1.00 1.00 1.00
1232 1.00 1.00 1.00
1234 1.00 1.00 1.00
1235 1.00 1.00 1.00
1237 1.00 1.00 1.00
1239 1.00 1.00 1.00
1240 1.00 1.00 1.00
1242 1.00 1.00 1.00
1243 1.00 1.00 1.00
1244 1.00 1.00 1.00
1245 1.00 1.00 1.00
1247 1.00 1.00 1.00
1248 1.00 1.00 1.00
1249 1.00 1.00 1.00
1250 1.00 1.00 1.00
1252 1.00 1.00 1.00
1253 1.00 1.00 1.00
1254 1.00 1.00 1.00
1255 1.00 1.00 1.00
1257 1.00 1.00 1.00
1258 1.00 1.00 1.00
1259 1.00 1.00 1.00
1260 1.00 1.00 1.00
1262 1.00 1.00 1.00
1263 1.00 1.00 1.00
1264 1.00 1.00 1.00
1265 1.00 1.00 1.00
1267 1.00 1.00 1.00
1268 1.00 1.00 1.00
1269 1.00 1.00 1.00
1270 1.00 1.00 1.00
1272 1.00 1.00 1.00
1273 1.00 1.00 1.00
1274 1.00 1.00 1.00
1275 1.00 1.00 1.00
1276 1.00 1.00 1.00
1277 1.00 1.00 1.00
1279 1.00 1.00 1.00
1280 1.00 1.00 1.00
1281 1.00 1.00 1.00
1282 1.00 1.00 1.00
1284 1.00 1.00 1.00
1285 1.00 1.00 1.00
1286 1.00 1.00 1.00
1287 1.00 1.00 1.00
1289 1.00 1.00 1.00
1290 1.00 1.00 1.00
1291 1.00 1.00 1.00
1292 1.00 1.00 1.00
1294 1.00 1.00 1.00
1295 1.00 1.00 1.00
1296 1.00 1.00 1.00
1298 1.00 1.00 1.00
1299 1.00 1.00 1.00
1300 1.00 1.00 1.00
1301 1.00 1.00 1.00
1303 1.00 1.00 1.00
1304 1.00 1.00 1.00
1305 1.00 1.00 1.00
1306 1.00 1.00 1.00
1308 1.00 1.00 1.00
1309 1.00 1.00 1.00
1310 1.00 1.00 1.00
1311 1.00 1.00 1.00
1313 1.00 1.00 1.00
1314 1.00 1.00 1.00
1315 1.00 1.00 1.00
1316 1.00 1.00 1.00
