#time #mean #95%top #95%bot
2219 0.00 0.00 0.00
2224 0.00 0.00 0.00
2234 0.00 0.00 0.00
2240 0.00 0.00 0.00
2245 0.00 0.00 0.00
2255 0.00 0.00 0.00
2259 0.00 0.00 0.00
2265 0.00 0.00 0.00
2267 0.00 0.00 0.00
2275 0.00 0.00 0.00
2280 0.00 0.00 0.00
2306 0.00 0.00 0.00
2316 0.00 0.00 0.00
2321 0.00 0.00 0.00
2326 0.00 0.00 0.00
2331 0.00 0.00 0.00
2357 0.00 0.00 0.00
2372 0.00 0.00 0.00
2382 0.00 0.00 0.00
2390 0.00 0.00 0.00
2393 0.00 0.00 0.00
2395 0.00 0.00 0.00
2415 0.00 0.00 0.00
2421 0.00 0.00 0.00
2426 0.00 0.00 0.00
2442 0.00 0.00 0.00
2446 0.00 0.00 0.00
2449 0.00 0.00 0.00
2454 0.00 0.00 0.00
2468 0.00 0.00 0.00
2469 0.00 0.00 0.00
2473 0.00 0.00 0.00
2474 0.00 0.00 0.00
2479 0.00 0.00 0.00
2482 0.00 0.00 0.00
2484 0.00 0.00 0.00
2487 0.00 0.00 0.00
2489 0.00 0.00 0.00
2492 0.00 0.00 0.00
2494 0.00 0.00 0.00
2502 0.00 0.00 0.00
2509 0.00 0.00 0.00
2514 0.00 0.00 0.00
2529 0.00 0.00 0.00
2539 0.00 0.00 0.00
2550 0.00 0.00 0.00
2553 0.00 0.00 0.00
2560 0.00 0.00 0.00
2563 0.00 0.00 0.00
2565 0.00 0.00 0.00
2568 0.00 0.00 0.00
2573 0.00 0.00 0.00
2585 0.00 0.00 0.00
2588 0.00 0.00 0.00
2595 0.00 0.00 0.00
2605 0.00 0.00 0.00
2611 0.00 0.00 0.00
2615 0.00 0.00 0.00
2620 0.00 0.00 0.00
2654 0.00 0.00 0.00
2659 0.00 0.00 0.00
2664 0.00 0.00 0.00
2666 0.00 0.00 0.00
2671 0.00 0.00 0.00
2697 0.00 0.00 0.00
2705 0.00 0.00 0.00
2727 0.00 0.00 0.00
2753 0.00 0.00 0.00
2758 0.00 0.00 0.00
2774 0.00 0.00 0.00
2776 0.00 0.00 0.00
2779 0.00 0.00 0.00
2789 0.00 0.00 0.00
2804 0.00 0.00 0.00
2829 0.00 0.00 0.00
2843 0.00 0.00 0.00
2854 0.00 0.00 0.00
2858 0.00 0.00 0.00
2864 0.00 0.00 0.00
2869 0.00 0.00 0.00
2872 0.00 0.00 0.00
2884 0.00 0.00 0.00
2891 0.00 0.00 0.00
2895 0.00 0.00 0.00
2900 0.00 0.00 0.00
2902 0.00 0.00 0.00
2907 0.00 0.00 0.00
2920 0.00 0.00 0.00
2925 0.00 0.00 0.00
2956 0.00 0.00 0.00
2959 0.00 0.00 0.00
2961 0.00 0.00 0.00
2981 0.00 0.00 0.00
2984 0.00 0.00 0.00
2986 0.00 0.00 0.00
3013 0.00 0.00 0.00
3060 0.00 0.00 0.00
3085 0.00 0.00 0.00
3099 0.00 0.00 0.00
3104 0.00 0.00 0.00
3110 0.00 0.00 0.00
3121 0.00 0.00 0.00
3126 0.00 0.00 0.00
3130 0.00 0.00 0.00
3131 0.00 0.00 0.00
3151 0.00 0.00 0.00
3156 0.00 0.00 0.00
3161 0.00 0.00 0.00
3181 0.00 0.00 0.00
3196 0.00 0.00 0.00
3207 0.00 0.00 0.00
3227 0.00 0.00 0.00
3232 0.00 0.00 0.00
3236 0.00 0.00 0.00
3242 0.00 0.00 0.00
3247 0.00 0.00 0.00
3267 0.00 0.00 0.00
3272 0.00 0.00 0.00
3276 0.00 0.00 0.00
3278 0.00 0.00 0.00
3281 0.00 0.00 0.00
3286 0.00 0.00 0.00
3288 0.00 0.00 0.00
3293 0.00 0.00 0.00
3301 0.00 0.00 0.00
3306 0.00 0.00 0.00
3311 0.00 0.00 0.00
3313 0.00 0.00 0.00
3316 0.00 0.00 0.00
3327 0.00 0.00 0.00
3343 0.00 0.00 0.00
3349 0.00 0.00 0.00
3354 0.00 0.00 0.00
3357 0.00 0.00 0.00
3384 0.00 0.00 0.00
3388 0.00 0.00 0.00
3393 0.00 0.00 0.00
3403 0.00 0.00 0.00
3413 0.00 0.00 0.00
3415 0.00 0.00 0.00
3418 0.00 0.00 0.00
3423 0.00 0.00 0.00
3430 0.00 0.00 0.00
3433 0.00 0.00 0.00
3435 0.00 0.00 0.00
3454 0.00 0.00 0.00
3459 0.00 0.00 0.00
3464 0.00 0.00 0.00
3471 0.00 0.00 0.00
3474 0.00 0.00 0.00
3486 0.00 0.00 0.00
3488 0.00 0.00 0.00
3502 0.00 0.00 0.00
3510 0.00 0.00 0.00
3518 0.00 0.00 0.00
3550 0.00 0.00 0.00
3552 0.00 0.00 0.00
3562 0.00 0.00 0.00
3567 0.00 0.00 0.00
3596 0.00 0.00 0.00
3603 0.00 0.00 0.00
3608 0.00 0.00 0.00
3611 0.00 0.00 0.00
3622 0.00 0.00 0.00
3624 0.00 0.00 0.00
3644 0.00 0.00 0.00
3647 0.00 0.00 0.00
3652 0.00 0.00 0.00
3672 0.00 0.00 0.00
3693 0.00 0.00 0.00
3698 0.00 0.00 0.00
3714 0.00 0.00 0.00
3725 0.00 0.00 0.00
3759 0.00 0.00 0.00
3764 0.00 0.00 0.00
3770 0.00 0.00 0.00
3795 0.00 0.00 0.00
3800 0.00 0.00 0.00
3805 0.00 0.00 0.00
3831 0.00 0.00 0.00
3836 0.00 0.00 0.00
3868 0.00 0.00 0.00
3874 0.00 0.00 0.00
3882 0.00 0.00 0.00
3887 0.00 0.00 0.00
3892 0.00 0.00 0.00
3907 0.00 0.00 0.00
3912 0.00 0.00 0.00
3938 0.00 0.00 0.00
3965 0.00 0.00 0.00
3970 0.00 0.00 0.00
3999 0.00 0.00 0.00
4010 0.00 0.00 0.00
4140 0.00 0.00 0.00
4172 0.00 0.00 0.00
4176 0.00 0.00 0.00
4191 0.00 0.00 0.00
4304 0.00 0.00 0.00
4355 0.00 0.00 0.00
4548 0.00 0.00 0.00
4573 0.00 0.00 0.00
4599 0.00 0.00 0.00
4604 0.00 0.00 0.00
4726 0.00 0.00 0.00
4847 0.00 0.00 0.00
4852 0.00 0.00 0.00
5210 0.00 0.00 0.00
5215 0.00 0.00 0.00
5244 0.00 0.00 0.00
5249 0.00 0.00 0.00
5264 0.00 0.00 0.00
5335 0.00 0.00 0.00
5353 0.00 0.00 0.00
5379 0.00 0.00 0.00
5510 0.00 0.00 0.00
5643 0.00 0.00 0.00
5862 0.00 0.00 0.00
5882 0.00 0.00 0.00
5943 0.00 0.00 0.00
6330 0.00 0.00 0.00
6716 0.00 0.00 0.00
7015 0.00 0.00 0.00
7805 0.00 0.00 0.00
11412 0.00 0.00 0.00
11504 0.00 0.00 0.00
12179 0.00 0.00 0.00
12194 0.00 0.00 0.00
12220 0.00 0.00 0.00
12477 0.00 0.00 0.00
12502 0.00 0.00 0.00
12553 0.00 0.00 0.00
12563 0.00 0.00 0.00
12583 0.00 0.00 0.00
12837 0.00 0.00 0.00
12858 0.00 0.00 0.00
12868 0.00 0.00 0.00
12929 0.00 0.00 0.00
12980 0.00 0.00 0.00
13026 0.00 0.00 0.00
13087 0.00 0.00 0.00
13998 0.00 0.00 0.00
14003 0.00 0.00 0.00
14008 0.00 0.00 0.00
14013 0.00 0.00 0.00
14018 0.00 0.00 0.00
14023 0.00 0.00 0.00
14044 0.00 0.00 0.00
14054 0.00 0.00 0.00
14064 0.00 0.00 0.00
14080 0.00 0.00 0.00
14147 0.00 0.00 0.00
14157 0.00 0.00 0.00
14177 0.00 0.00 0.00
14182 0.00 0.00 0.00
14234 0.00 0.00 0.00
14259 0.00 0.00 0.00
14264 0.00 0.00 0.00
14290 0.00 0.00 0.00
14305 0.00 0.00 0.00
14321 0.00 0.00 0.00
14341 0.00 0.00 0.00
14346 0.00 0.00 0.00
14356 0.00 0.00 0.00
14361 0.00 0.00 0.00
14372 0.00 0.00 0.00
14377 0.00 0.00 0.00
14382 0.00 0.00 0.00
14392 0.00 0.00 0.00
14408 0.00 0.00 0.00
14413 0.00 0.00 0.00
14428 0.00 0.00 0.00
14438 0.00 0.00 0.00
14444 0.00 0.00 0.00
14515 0.00 0.00 0.00
14536 0.00 0.00 0.00
14541 0.00 0.00 0.00
14571 0.00 0.00 0.00
14586 0.00 0.00 0.00
14698 0.00 0.00 0.00
14703 0.00 0.00 0.00
14708 0.00 0.00 0.00
14855 0.00 0.00 0.00
14861 0.00 0.00 0.00
15008 0.00 0.00 0.00
16876 0.00 0.00 0.00
16881 0.00 0.00 0.00
16907 0.00 0.00 0.00
16932 0.00 0.00 0.00
16948 0.00 0.00 0.00
16953 0.00 0.00 0.00
17060 0.00 0.00 0.00
19393 0.00 0.00 0.00
27874 0.00 0.00 0.00
28017 0.00 0.00 0.00
28058 0.00 0.00 0.00
28063 0.00 0.00 0.00
28088 0.00 0.00 0.00
28113 0.00 0.00 0.00
28133 0.00 0.00 0.00
28230 0.00 0.00 0.00
28245 0.00 0.00 0.00
28255 0.00 0.00 0.00
28286 0.00 0.00 0.00
28316 0.00 0.00 0.00
28321 0.00 0.00 0.00
28322 0.00 0.00 0.00
28336 0.00 0.00 0.00
28383 0.00 0.00 0.00
28408 0.00 0.00 0.00
28429 0.00 0.00 0.00
28439 0.00 0.00 0.00
29220 0.00 0.00 0.00
29231 0.00 0.00 0.00
29257 0.00 0.00 0.00
29262 0.00 0.00 0.00
29277 0.00 0.00 0.00
29338 0.00 0.00 0.00
30868 0.00 0.00 0.00
30893 0.00 0.00 0.00
32046 0.00 0.00 0.00
32051 0.00 0.00 0.00
32056 0.00 0.00 0.00
32066 0.00 0.00 0.00
32071 0.00 0.00 0.00
32092 0.00 0.00 0.00
32097 0.00 0.00 0.00
32137 0.00 0.00 0.00
32143 0.00 0.00 0.00
32148 0.00 0.00 0.00
32173 0.00 0.00 0.00
32193 0.00 0.00 0.00
32214 0.00 0.00 0.00
32229 0.00 0.00 0.00
32260 0.00 0.00 0.00
32270 0.00 0.00 0.00
32290 0.00 0.00 0.00
32336 0.00 0.00 0.00
32382 0.00 0.00 0.00
32489 0.00 0.00 0.00
32611 0.00 0.00 0.00
32616 0.00 0.00 0.00
32754 0.00 0.00 0.00
32789 0.00 0.00 0.00
32795 0.00 0.00 0.00
32800 0.00 0.00 0.00
33030 0.00 0.00 0.00
33035 0.00 0.00 0.00
33086 0.00 0.00 0.00
33142 0.00 0.00 0.00
33162 0.00 0.00 0.00
33167 0.00 0.00 0.00
38844 0.00 0.00 0.00
38854 0.00 0.00 0.00
38860 0.00 0.00 0.00
38972 0.00 0.00 0.00
38977 0.00 0.00 0.00
43910 0.00 0.00 0.00
43915 0.00 0.00 0.00
43920 0.00 0.00 0.00
43951 0.00 0.00 0.00
43971 0.00 0.00 0.00
43976 0.00 0.00 0.00
43981 0.00 0.00 0.00
43986 0.00 0.00 0.00
44006 0.00 0.00 0.00
44021 0.00 0.00 0.00
44031 0.00 0.00 0.00
44052 0.00 0.00 0.00
44057 0.00 0.00 0.00
44072 0.00 0.00 0.00
44098 0.00 0.00 0.00
44103 0.00 0.00 0.00
44133 0.00 0.00 0.00
44185 0.00 0.00 0.00
44200 0.00 0.00 0.00
44226 0.00 0.00 0.00
44231 0.00 0.00 0.00
44246 0.00 0.00 0.00
44251 0.00 0.00 0.00
44297 0.00 0.00 0.00
44333 0.00 0.00 0.00
44359 0.00 0.00 0.00
44369 0.00 0.00 0.00
44374 0.00 0.00 0.00
44430 0.00 0.00 0.00
44455 0.00 0.00 0.00
44460 0.00 0.00 0.00
44537 0.00 0.00 0.00
44644 0.00 0.00 0.00
44756 0.00 0.00 0.00
44807 0.00 0.00 0.00
51009 0.00 0.00 0.00
51060 0.00 0.00 0.00
52890 0.00 0.00 0.00
52905 0.00 0.00 0.00
52951 0.00 0.00 0.00
53048 0.00 0.00 0.00
53359 0.00 0.00 0.00
53389 0.00 0.00 0.00
53455 0.00 0.00 0.00
53711 0.00 0.00 0.00
54018 0.00 0.00 0.00
54023 0.00 0.00 0.00
54028 0.00 0.00 0.00
54039 0.00 0.00 0.00
54044 0.00 0.00 0.00
54049 0.00 0.00 0.00
54074 0.00 0.00 0.00
54090 0.00 0.00 0.00
54095 0.00 0.00 0.00
54100 0.00 0.00 0.00
54151 0.00 0.00 0.00
54156 0.00 0.00 0.00
54161 0.00 0.00 0.00
54187 0.00 0.00 0.00
54192 0.00 0.00 0.00
54197 0.00 0.00 0.00
54238 0.00 0.00 0.00
54243 0.00 0.00 0.00
54269 0.00 0.00 0.00
54274 0.00 0.00 0.00
54299 0.00 0.00 0.00
54350 0.00 0.00 0.00
54355 0.00 0.00 0.00
54361 0.00 0.00 0.00
54401 0.00 0.00 0.00
54513 0.00 0.00 0.00
54615 0.00 0.00 0.00
54620 0.00 0.00 0.00
54625 0.00 0.00 0.00
54941 0.00 0.00 0.00
55272 0.00 0.00 0.00
56029 0.00 0.00 0.00
56111 0.00 0.00 0.00
