#time #mean #95%top #95%bot
3850 0.00 0.00 0.00
3856 0.00 0.00 0.00
3861 0.00 0.00 0.00
3866 0.00 0.00 0.00
3922 0.00 0.00 0.00
3948 0.00 0.00 0.00
3963 0.00 0.00 0.00
4014 0.00 0.00 0.00
4024 0.00 0.00 0.00
4030 0.00 0.00 0.00
4035 0.00 0.00 0.00
4040 0.00 0.00 0.00
4050 0.00 0.00 0.00
4055 0.00 0.00 0.00
4060 0.00 0.00 0.00
4065 0.00 0.00 0.00
4085 0.00 0.00 0.00
4095 0.00 0.00 0.00
4126 0.00 0.00 0.00
4147 0.00 0.00 0.00
4152 0.00 0.00 0.00
4192 0.00 0.00 0.00
4194 0.00 0.00 0.00
4197 0.00 0.00 0.00
4204 0.00 0.00 0.00
4212 0.00 0.00 0.00
4217 0.00 0.00 0.00
4237 0.00 0.00 0.00
4268 0.00 0.00 0.00
4278 0.00 0.00 0.00
4294 0.00 0.00 0.00
4304 0.00 0.00 0.00
4314 0.00 0.00 0.00
4319 0.00 0.00 0.00
4340 0.00 0.00 0.00
4345 0.00 0.00 0.00
4355 0.00 0.00 0.00
4365 0.00 0.00 0.00
4370 0.00 0.00 0.00
4406 0.00 0.00 0.00
4441 0.00 0.00 0.00
4452 0.00 0.00 0.00
4457 0.00 0.00 0.00
4492 0.00 0.00 0.00
4513 0.00 0.00 0.00
4539 0.00 0.00 0.00
4544 0.00 0.00 0.00
4554 0.00 0.00 0.00
4574 0.00 0.00 0.00
4605 0.00 0.00 0.00
4610 0.00 0.00 0.00
4682 0.00 0.00 0.00
4712 0.00 0.00 0.00
4759 0.00 0.00 0.00
4765 0.00 0.00 0.00
4770 0.00 0.00 0.00
4778 0.00 0.00 0.00
4780 0.00 0.00 0.00
4783 0.00 0.00 0.00
4819 0.00 0.00 0.00
4870 0.00 0.00 0.00
4940 0.00 0.00 0.00
4981 0.00 0.00 0.00
5015 0.00 0.00 0.00
5020 0.00 0.00 0.00
5025 0.00 0.00 0.00
5027 0.00 0.00 0.00
5030 0.00 0.00 0.00
5040 0.00 0.00 0.00
5052 0.00 0.00 0.00
5058 0.00 0.00 0.00
5063 0.00 0.00 0.00
5068 0.00 0.00 0.00
5073 0.00 0.00 0.00
5083 0.00 0.00 0.00
5088 0.00 0.00 0.00
5093 0.00 0.00 0.00
5098 0.00 0.00 0.00
5103 0.00 0.00 0.00
5108 0.00 0.00 0.00
5113 0.00 0.00 0.00
5123 0.00 0.00 0.00
5129 0.00 0.00 0.00
5134 0.00 0.00 0.00
5139 0.00 0.00 0.00
5144 0.00 0.00 0.00
5149 0.00 0.00 0.00
5154 0.00 0.00 0.00
5159 0.00 0.00 0.00
5220 0.00 0.00 0.00
5230 0.00 0.00 0.00
5250 0.00 0.00 0.00
5281 0.00 0.00 0.00
5286 0.00 0.00 0.00
5327 0.00 0.00 0.00
5332 0.00 0.00 0.00
5337 0.00 0.00 0.00
5342 0.00 0.00 0.00
5347 0.00 0.00 0.00
5393 0.00 0.00 0.00
5408 0.00 0.00 0.00
5413 0.00 0.00 0.00
5418 0.00 0.00 0.00
5433 0.00 0.00 0.00
