#time #mean #95%top #95%bot
1871 0.00 0.00 0.00
1876 0.00 0.00 0.00
1881 0.00 0.00 0.00
1884 0.00 0.00 0.00
1886 0.00 0.00 0.00
1887 0.00 0.00 0.00
1889 0.00 0.00 0.00
1896 0.00 0.00 0.00
1902 0.00 0.00 0.00
1906 0.00 0.00 0.00
1922 0.00 0.00 0.00
1925 0.00 0.00 0.00
1928 0.00 0.00 0.00
1930 0.00 0.00 0.00
1933 0.00 0.00 0.00
1938 0.00 0.00 0.00
1940 0.00 0.00 0.00
1944 0.00 0.00 0.00
1949 0.00 0.00 0.00
1953 0.00 0.00 0.00
1955 0.00 0.00 0.00
1958 0.00 0.00 0.00
1960 0.00 0.00 0.00
1965 0.00 0.00 0.00
1969 0.00 0.00 0.00
1974 0.00 0.00 0.00
1985 0.00 0.00 0.00
1986 0.00 0.00 0.00
1989 0.00 0.00 0.00
1991 0.00 0.00 0.00
1994 0.00 0.00 0.00
2010 0.00 0.00 0.00
2021 0.00 0.00 0.00
2035 0.00 0.00 0.00
2036 0.00 0.00 0.00
2045 0.00 0.00 0.00
2058 0.00 0.00 0.00
2063 0.00 0.00 0.00
2070 0.00 0.00 0.00
2075 0.00 0.00 0.00
2101 0.00 0.00 0.00
2111 0.00 0.00 0.00
2203 0.00 0.00 0.00
2638 0.00 0.00 0.00
2689 0.00 0.00 0.00
3096 0.00 0.00 0.00
3101 0.00 0.00 0.00
3117 0.00 0.00 0.00
3122 0.00 0.00 0.00
3127 0.00 0.00 0.00
3132 0.00 0.00 0.00
3137 0.00 0.00 0.00
3142 0.00 0.00 0.00
3203 0.00 0.00 0.00
3249 0.00 0.00 0.00
3305 0.00 0.00 0.00
9436 0.00 0.00 0.00
9441 0.00 0.00 0.00
9446 0.00 0.00 0.00
9451 0.00 0.00 0.00
9456 0.00 0.00 0.00
9461 0.00 0.00 0.00
9477 0.00 0.00 0.00
9482 0.00 0.00 0.00
9487 0.00 0.00 0.00
9512 0.00 0.00 0.00
9518 0.00 0.00 0.00
9523 0.00 0.00 0.00
9528 0.00 0.00 0.00
9543 0.00 0.00 0.00
9548 0.00 0.00 0.00
9564 0.00 0.00 0.00
9584 0.00 0.00 0.00
9590 0.00 0.00 0.00
9595 0.00 0.00 0.00
9610 0.00 0.00 0.00
9630 0.00 0.00 0.00
9661 0.00 0.00 0.00
9666 0.00 0.00 0.00
9671 0.00 0.00 0.00
9702 0.00 0.00 0.00
