#time #mean #95%top #95%bot
1096 19.16 16.51 21.81
1097 19.24 16.56 21.92
1098 19.30 16.61 21.98
1100 19.30 16.61 21.99
1101 19.30 16.61 21.99
1106 19.30 16.61 21.99
1108 19.57 16.88 22.26
1110 19.63 16.94 22.32
1111 19.75 17.04 22.46
1113 19.84 17.15 22.53
1116 19.90 17.22 22.58
1118 19.98 17.31 22.65
1122 20.02 17.35 22.69
1123 20.24 17.51 22.96
1126 20.29 17.55 23.02
1127 20.38 17.61 23.15
1129 20.39 17.62 23.17
1132 20.40 17.63 23.17
1137 20.50 17.68 23.32
1142 20.50 17.68 23.32
1143 20.50 17.68 23.32
1146 20.50 17.68 23.32
1151 20.60 17.91 23.29
1154 20.60 17.91 23.29
1158 20.60 17.91 23.29
1164 20.60 17.91 23.29
1167 20.60 17.91 23.29
1169 20.60 17.91 23.29
1174 20.60 17.91 23.29
1177 20.68 18.02 23.34
1182 20.68 18.02 23.35
1183 20.69 18.03 23.35
1188 20.69 18.03 23.35
1189 20.70 18.04 23.36
1194 20.70 18.04 23.36
1197 20.70 18.04 23.36
1199 20.76 18.17 23.35
1202 20.80 18.26 23.34
1204 20.80 18.26 23.34
1208 20.80 18.26 23.34
1210 20.80 18.26 23.34
1212 20.80 18.26 23.34
1213 20.80 18.26 23.34
1214 20.80 18.26 23.34
1215 20.80 18.26 23.34
1217 20.86 18.31 23.41
1220 20.90 18.34 23.46
1222 20.90 18.34 23.46
1225 20.90 18.34 23.46
1230 20.90 18.34 23.46
1236 20.90 18.34 23.46
1239 20.94 18.39 23.49
1241 21.06 18.52 23.60
1244 21.14 18.60 23.68
1246 21.20 18.68 23.72
1250 21.22 18.70 23.74
1251 21.30 18.79 23.81
1253 21.33 18.82 23.84
1255 21.37 18.85 23.88
1266 21.37 18.86 23.88
1269 21.38 18.87 23.90
1274 21.56 19.16 23.95
1281 21.56 19.16 23.96
1282 21.60 19.20 24.00
1286 21.62 19.21 24.03
1287 21.70 19.27 24.13
1292 21.70 19.27 24.13
1302 21.80 19.39 24.21
1305 21.80 19.39 24.21
1312 21.80 19.39 24.21
1321 21.80 19.39 24.21
1325 21.80 19.39 24.21
1326 21.80 19.39 24.21
1333 21.80 19.39 24.21
1335 21.80 19.39 24.21
1338 21.80 19.39 24.21
1368 21.90 19.49 24.31
1373 21.90 19.49 24.31
1374 21.90 19.49 24.31
1376 21.96 19.53 24.39
1379 22.00 19.55 24.45
1383 22.00 19.55 24.45
1384 22.29 19.65 24.94
1391 22.30 19.65 24.94
1415 22.30 19.65 24.94
1419 22.30 19.66 24.94
1427 22.30 19.66 24.94
1429 22.30 19.66 24.94
1432 22.30 19.66 24.94
1437 22.30 19.66 24.94
1439 22.30 19.66 24.94
1440 22.30 19.66 24.94
1442 22.30 19.66 24.94
1444 22.30 19.66 24.94
1446 22.30 19.66 24.94
1450 22.30 19.66 24.94
1451 22.30 19.66 24.94
1455 22.30 19.66 24.94
1462 22.30 19.66 24.94
1467 22.30 19.66 24.94
1469 22.30 19.66 24.94
1470 22.30 19.66 24.94
1478 22.31 19.66 24.96
1496 22.31 19.66 24.97
1501 22.32 19.66 24.99
1506 22.32 19.66 24.99
1511 22.42 19.76 25.09
1519 22.42 19.76 25.09
1524 22.42 19.76 25.09
1541 22.50 19.77 25.23
1542 22.50 19.77 25.23
1543 22.50 19.77 25.23
1547 22.58 19.81 25.35
1552 22.59 19.82 25.36
1557 22.59 19.82 25.36
1561 22.60 19.83 25.37
1565 22.61 19.84 25.38
1570 22.62 19.84 25.39
1572 22.62 19.85 25.39
1575 22.62 19.85 25.40
1581 22.73 20.04 25.41
1583 22.78 20.10 25.47
1587 22.78 20.10 25.47
1596 22.78 20.10 25.47
1597 22.79 20.10 25.47
1598 22.80 20.13 25.47
1603 22.80 20.13 25.47
1606 22.80 20.13 25.47
1607 22.80 20.13 25.47
1608 22.80 20.13 25.47
1609 22.80 20.13 25.47
1612 22.80 20.13 25.47
1624 22.80 20.13 25.47
1629 23.00 20.13 25.87
1630 23.00 20.13 25.87
1634 23.00 20.13 25.87
1639 23.00 20.13 25.87
1647 23.02 20.13 25.91
1649 23.10 20.12 26.08
1654 23.10 20.12 26.08
1659 23.15 20.17 26.14
1665 23.20 20.20 26.20
1678 23.20 20.20 26.20
1680 23.20 20.20 26.20
1683 23.20 20.20 26.20
1688 23.20 20.20 26.20
1689 23.20 20.20 26.20
1694 23.20 20.20 26.20
1696 23.20 20.20 26.20
1698 23.20 20.20 26.20
1705 23.22 20.22 26.23
1709 23.28 20.26 26.31
1710 23.38 20.34 26.43
1714 23.39 20.34 26.44
1719 23.40 20.35 26.45
1725 23.40 20.35 26.45
1728 23.40 20.35 26.45
1731 23.40 20.35 26.45
1739 23.40 20.35 26.45
1740 23.40 20.35 26.45
1745 23.40 20.35 26.45
1747 23.40 20.35 26.45
1750 23.40 20.35 26.45
1755 23.40 20.35 26.45
1756 23.40 20.35 26.45
1761 23.40 20.35 26.45
1766 23.40 20.35 26.45
1767 23.40 20.35 26.45
1771 23.40 20.35 26.45
1772 23.40 20.35 26.45
1776 23.40 20.35 26.45
1777 23.48 20.41 26.56
1782 23.50 20.42 26.58
1783 23.50 20.42 26.58
1788 23.50 20.42 26.58
1790 23.50 20.42 26.58
1792 23.50 20.42 26.58
1793 23.50 20.42 26.58
1795 23.50 20.42 26.58
1796 23.53 20.44 26.62
1797 23.53 20.44 26.63
1798 23.54 20.44 26.64
1800 23.60 20.47 26.73
1802 23.60 20.47 26.73
1803 23.68 20.57 26.79
1807 23.70 20.59 26.81
1808 23.70 20.59 26.81
1812 23.70 20.59 26.81
1813 23.70 20.59 26.81
1818 23.70 20.59 26.81
1822 23.70 20.59 26.81
1823 23.70 20.59 26.81
1827 23.70 20.59 26.81
1834 23.70 20.59 26.81
1839 23.70 20.59 26.81
1841 23.70 20.59 26.81
1842 23.70 20.59 26.81
1844 23.70 20.59 26.81
1848 23.70 20.59 26.81
1849 23.70 20.59 26.81
1853 23.70 20.59 26.81
1854 23.70 20.59 26.81
1859 24.10 21.35 26.85
1863 24.11 21.36 26.85
1864 24.14 21.42 26.86
1878 24.16 21.45 26.87
1879 24.18 21.48 26.88
1889 24.18 21.48 26.88
1891 24.18 21.48 26.88
1894 24.18 21.48 26.88
1899 24.29 21.57 27.01
1904 24.29 21.57 27.01
1906 24.30 21.58 27.02
1915 24.30 21.58 27.02
1916 24.30 21.58 27.02
1919 24.30 21.58 27.02
1920 24.31 21.59 27.02
1925 24.31 21.59 27.02
1929 24.31 21.59 27.02
1932 24.31 21.59 27.03
1938 24.31 21.60 27.02
1940 24.32 21.61 27.02
1941 24.32 21.62 27.02
1946 24.32 21.62 27.02
1950 24.32 21.62 27.02
1951 24.35 21.64 27.07
1955 24.54 21.83 27.25
1958 24.99 22.76 27.23
1961 25.01 22.77 27.24
1967 25.08 22.86 27.31
1968 25.24 23.04 27.44
1970 25.25 23.05 27.45
1972 25.26 23.05 27.47
1976 25.30 23.10 27.50
1986 25.30 23.10 27.50
1987 25.37 23.14 27.61
1992 25.43 23.21 27.65
1996 25.55 23.26 27.85
1997 25.57 23.29 27.85
1998 25.70 23.52 27.88
2002 25.70 23.52 27.88
2006 25.70 23.52 27.88
2007 25.70 23.52 27.88
2012 25.90 23.44 28.36
2015 25.90 23.44 28.36
2017 25.99 23.50 28.48
2022 25.99 23.50 28.49
2027 26.00 23.50 28.49
2030 26.00 23.51 28.49
2032 26.05 23.53 28.57
2033 26.05 23.53 28.57
2043 26.05 23.53 28.57
2053 26.05 23.53 28.57
2057 26.05 23.53 28.57
2058 26.06 23.53 28.58
2061 26.06 23.54 28.58
2062 26.09 23.55 28.63
2063 26.10 23.55 28.64
2066 26.10 23.55 28.64
2067 26.10 23.55 28.64
2068 26.10 23.55 28.65
2071 26.10 23.55 28.65
2072 26.10 23.55 28.65
2074 26.12 23.58 28.67
2079 26.13 23.58 28.67
2084 26.13 23.58 28.67
2086 26.13 23.58 28.67
2089 26.13 23.59 28.68
2090 26.47 23.46 29.48
2091 26.63 23.49 29.77
2094 26.70 23.51 29.89
2097 26.82 23.56 30.09
2099 26.89 23.53 30.25
2102 27.09 23.43 30.76
2104 27.39 23.25 31.54
2107 27.47 23.20 31.75
2109 27.66 23.21 32.10
2112 27.74 23.25 32.23
2114 27.88 23.30 32.47
2119 28.00 23.36 32.63
2120 28.09 23.31 32.86
