#time #mean #95%top #95%bot
1472 4.20 0.68 7.72
1473 4.20 0.68 7.72
1474 4.20 0.68 7.72
1477 4.20 0.68 7.72
1483 4.20 0.68 7.72
1484 4.20 0.68 7.72
1488 4.20 0.68 7.72
1489 4.20 0.68 7.72
1490 4.20 0.68 7.72
1494 4.20 0.68 7.72
1500 4.20 0.68 7.72
1505 4.20 0.68 7.72
1508 4.20 0.68 7.72
1509 4.20 0.68 7.72
1510 4.20 0.68 7.72
1511 4.20 0.68 7.72
1515 4.20 0.68 7.72
1516 4.20 0.68 7.72
1518 4.20 0.68 7.72
1520 4.20 0.68 7.72
1521 4.20 0.68 7.72
1523 4.20 0.68 7.72
1525 4.20 0.68 7.72
1528 4.20 0.68 7.72
1531 4.20 0.68 7.72
1541 4.20 0.68 7.72
1544 4.20 0.68 7.72
1545 4.20 0.68 7.72
1546 4.20 0.68 7.72
1549 4.20 0.68 7.72
1550 4.20 0.68 7.72
1551 4.20 0.68 7.72
1553 4.20 0.68 7.72
1554 4.20 0.68 7.72
1558 4.20 0.68 7.72
1561 4.20 0.68 7.72
1562 4.20 0.68 7.72
1563 4.20 0.68 7.72
1564 4.20 0.68 7.72
1567 4.20 0.68 7.72
1569 4.20 0.68 7.72
1572 4.20 0.68 7.72
1578 4.20 0.68 7.72
1579 4.20 0.68 7.72
1582 4.20 0.68 7.72
1583 4.20 0.68 7.72
1584 4.20 0.68 7.72
1587 4.20 0.68 7.72
1588 4.20 0.68 7.72
1593 4.20 0.68 7.72
1594 4.20 0.68 7.72
1595 4.20 0.68 7.72
1598 4.20 0.68 7.72
1599 4.20 0.68 7.72
1604 4.20 0.68 7.72
1608 4.20 0.68 7.72
1612 4.20 0.68 7.72
1613 4.20 0.68 7.72
1614 4.20 0.68 7.72
1615 4.20 0.68 7.72
1616 4.20 0.68 7.72
1617 4.20 0.68 7.72
1620 4.20 0.68 7.72
1622 4.20 0.68 7.72
1624 4.20 0.68 7.72
1625 4.20 0.68 7.73
1627 4.21 0.69 7.73
1628 4.23 0.72 7.74
1629 4.33 0.87 7.80
1630 4.34 0.87 7.80
1638 4.34 0.88 7.80
1639 4.40 0.96 7.84
1646 4.40 0.96 7.84
1647 4.40 0.96 7.84
1648 4.40 0.96 7.84
1650 4.40 0.96 7.84
1651 4.40 0.96 7.84
1655 4.40 0.96 7.84
1656 4.40 0.96 7.84
1660 4.40 0.96 7.84
1661 4.40 0.96 7.84
1662 4.40 0.96 7.84
1665 4.40 0.96 7.84
1666 4.40 0.96 7.84
1668 4.40 0.96 7.84
1670 4.40 0.96 7.84
1674 4.43 1.00 7.87
1675 4.55 1.15 7.96
1678 4.55 1.15 7.96
1679 4.56 1.16 7.97
1681 4.58 1.18 7.98
1683 4.59 1.19 7.99
1684 4.59 1.19 7.99
1689 4.60 1.20 8.00
1691 4.60 1.20 8.00
1692 4.60 1.20 8.00
1693 4.60 1.20 8.00
1694 4.60 1.20 8.00
1696 4.60 1.20 8.00
1697 4.60 1.20 8.00
1698 4.60 1.20 8.00
1701 4.60 1.20 8.00
1702 4.60 1.20 8.00
1704 4.60 1.20 8.00
1707 4.60 1.20 8.00
1709 4.60 1.20 8.00
1711 4.60 1.20 8.00
1712 4.60 1.20 8.00
1714 4.60 1.20 8.00
1717 4.60 1.20 8.00
1719 4.60 1.20 8.00
1721 4.60 1.20 8.00
1722 4.60 1.20 8.00
1723 4.60 1.20 8.00
1725 4.60 1.20 8.00
1728 4.60 1.20 8.00
1731 4.60 1.20 8.00
1733 4.60 1.20 8.00
1736 4.60 1.20 8.00
1740 4.60 1.20 8.00
1741 4.60 1.20 8.00
1743 4.60 1.20 8.00
1745 4.60 1.20 8.00
1747 4.60 1.20 8.00
1750 4.62 1.22 8.01
1751 4.67 1.27 8.06
1753 4.80 1.41 8.19
1755 4.80 1.41 8.19
1756 4.80 1.41 8.19
1758 4.80 1.41 8.19
1762 4.92 1.52 8.32
1766 4.92 1.52 8.33
1767 4.93 1.53 8.34
1768 5.00 1.58 8.42
1773 5.00 1.58 8.42
1774 5.00 1.58 8.42
1778 5.00 1.58 8.42
1779 5.00 1.58 8.42
1782 5.00 1.58 8.42
1784 5.00 1.58 8.42
1785 5.00 1.58 8.42
1787 5.00 1.58 8.42
1790 5.00 1.58 8.42
1792 5.00 1.58 8.42
1795 5.00 1.58 8.42
1797 5.00 1.58 8.42
1799 5.00 1.58 8.42
1802 5.00 1.58 8.42
1804 5.00 1.58 8.42
1805 5.00 1.58 8.42
1807 5.00 1.58 8.42
1809 5.00 1.58 8.42
1810 5.00 1.58 8.42
1815 5.00 1.58 8.42
1818 5.00 1.58 8.42
1820 5.00 1.58 8.42
1823 5.00 1.58 8.42
1828 5.00 1.58 8.42
1833 5.00 1.58 8.42
1835 5.00 1.58 8.42
1838 5.00 1.58 8.42
1848 5.00 1.58 8.42
1851 5.00 1.58 8.42
1853 5.00 1.58 8.42
1861 5.00 1.58 8.42
1863 5.00 1.58 8.42
1866 5.00 1.58 8.42
1868 5.00 1.58 8.42
1871 5.00 1.58 8.42
1876 5.00 1.58 8.42
1877 5.00 1.58 8.42
1879 5.00 1.58 8.42
1882 5.00 1.58 8.42
1884 5.00 1.58 8.42
1889 5.00 1.58 8.42
1897 5.00 1.58 8.42
1899 5.00 1.58 8.42
1902 5.00 1.58 8.42
1907 5.00 1.58 8.42
1912 5.00 1.58 8.42
1914 5.12 1.67 8.57
1917 5.20 1.72 8.68
1918 5.20 1.72 8.68
1919 5.20 1.72 8.68
1923 5.20 1.72 8.68
1924 5.20 1.72 8.68
1928 5.20 1.72 8.68
1932 5.20 1.72 8.68
1933 5.20 1.72 8.68
1938 5.20 1.72 8.68
1939 5.20 1.72 8.68
1940 5.20 1.72 8.68
1943 5.20 1.72 8.68
1945 5.20 1.72 8.68
1948 5.20 1.72 8.68
1950 5.20 1.72 8.68
1953 5.20 1.72 8.68
1955 5.20 1.72 8.68
1959 5.20 1.72 8.68
1960 5.20 1.72 8.68
1964 5.20 1.72 8.68
1965 5.36 1.81 8.91
1969 5.40 1.82 8.98
1970 5.40 1.82 8.98
1974 5.40 1.82 8.98
1975 5.56 1.89 9.23
1979 5.60 1.90 9.30
1980 5.60 1.90 9.30
1984 5.60 1.90 9.30
1985 5.60 1.90 9.30
1989 5.60 1.90 9.30
1990 5.60 1.90 9.30
1994 5.60 1.90 9.30
1996 5.60 1.90 9.30
1999 5.60 1.90 9.30
2001 5.60 1.90 9.30
2006 5.60 1.90 9.30
2010 5.60 1.90 9.30
2011 5.60 1.90 9.30
2015 5.60 1.90 9.30
2016 5.60 1.90 9.30
2020 5.60 1.90 9.30
2021 5.60 1.90 9.30
2025 5.60 1.90 9.30
2026 5.60 1.90 9.30
2030 5.60 1.90 9.30
2031 5.60 1.90 9.30
2035 5.60 1.90 9.30
2036 5.60 1.90 9.30
2041 5.60 1.90 9.30
2050 5.60 1.90 9.30
2060 5.60 1.90 9.30
2061 5.60 1.90 9.30
2062 5.60 1.90 9.30
2066 5.60 1.90 9.30
2067 5.60 1.90 9.30
2071 5.60 1.90 9.30
