#time #mean #95%top #95%bot
60186 4648.40 936.99 8359.81
60191 4648.50 937.01 8359.99
60192 4648.66 937.04 8360.28
60196 4648.70 937.04 8360.36
60200 4648.76 937.05 8360.47
60202 4648.89 937.08 8360.70
60212 4649.03 937.13 8360.92
60218 4649.11 937.15 8361.08
60223 4666.63 955.43 8377.83
60228 4671.33 960.29 8382.37
60233 4680.93 970.15 8391.71
60238 4681.63 970.87 8392.39
60248 4681.64 970.88 8392.40
60258 4681.72 970.91 8392.53
60264 4681.84 971.01 8392.66
60273 4681.90 971.07 8392.73
60278 4682.02 971.12 8392.93
60283 4682.23 971.16 8393.30
60297 4682.26 971.16 8393.35
60299 4682.47 971.24 8393.70
60304 4682.56 971.27 8393.86
60324 4682.58 971.27 8393.90
60326 4682.62 971.29 8393.96
60330 4682.64 971.29 8393.98
60334 4682.70 971.30 8394.09
60368 4682.71 971.31 8394.12
60373 4682.74 971.31 8394.17
60375 4682.80 971.32 8394.27
60394 4683.36 971.42 8395.30
60396 4683.68 971.48 8395.88
60426 4683.70 971.48 8395.92
60437 4684.30 971.59 8397.01
60442 4684.70 971.66 8397.74
60444 4684.76 971.67 8397.85
60447 4684.80 971.67 8397.93
60454 4685.24 971.75 8398.72
60460 4685.74 971.84 8399.65
60467 4687.50 972.14 8402.86
60468 4687.89 972.21 8403.57
60475 4687.90 972.21 8403.59
60485 4687.90 972.21 8403.59
60503 4687.98 972.29 8403.67
60534 4689.88 972.61 8407.14
60535 4690.02 972.67 8407.36
60557 4690.30 972.96 8407.64
60564 4690.30 972.96 8407.64
60568 4690.40 972.98 8407.82
60570 4690.60 973.01 8408.19
60590 4691.40 973.15 8409.65
60595 4691.60 973.18 8410.02
60601 4692.20 973.28 8411.12
60606 4693.10 973.43 8412.77
60611 4693.50 973.50 8413.50
60616 4694.00 973.58 8414.42
60621 4694.40 973.65 8415.15
60626 4695.00 973.75 8416.25
60631 4695.70 973.87 8417.53
60636 4696.80 974.05 8419.55
60641 4697.60 974.18 8421.02
60646 4698.00 974.24 8421.75
60652 4698.40 974.31 8422.49
60657 4699.30 974.46 8424.14
60662 4699.60 974.51 8424.69
60667 4700.40 974.64 8426.16
60670 4700.52 974.66 8426.38
60672 4700.70 974.69 8426.71
60673 4701.10 974.75 8427.45
60677 4701.20 974.77 8427.63
60682 4701.50 974.82 8428.18
60687 4701.80 974.86 8428.74
60703 4701.90 974.88 8428.92
60708 4702.00 974.90 8429.10
60723 4702.10 974.91 8429.29
60739 4702.25 974.94 8429.57
60741 4702.33 974.95 8429.71
60746 4702.34 974.95 8429.72
60767 4702.42 975.04 8429.81
60784 4703.14 975.24 8431.04
60794 4705.10 977.01 8433.18
60804 4705.45 977.34 8433.55
60810 4706.18 978.32 8434.05
60811 4706.92 979.31 8434.52
60818 4706.94 979.34 8434.53
60820 4707.00 979.42 8434.57
60825 4707.20 979.70 8434.70
60845 4707.26 979.78 8434.74
60859 4707.44 979.91 8434.96
60861 4708.11 980.09 8436.12
60878 4708.11 980.10 8436.13
60892 4708.20 980.22 8436.18
60902 4708.20 980.22 8436.18
60949 4708.20 980.22 8436.18
60951 4708.27 980.32 8436.23
60967 4708.33 980.39 8436.26
60977 4708.34 980.41 8436.27
60979 4708.40 980.49 8436.31
60992 4708.40 980.50 8436.31
61008 4708.41 980.50 8436.31
61016 4708.45 980.55 8436.36
61019 4708.48 980.58 8436.38
61025 4708.58 980.60 8436.57
61034 4708.75 980.63 8436.86
61040 4709.10 980.80 8437.40
61050 4709.20 980.88 8437.52
61055 4709.56 981.23 8437.89
61075 4709.87 981.29 8438.46
61080 4709.92 981.33 8438.50
61083 4709.99 981.40 8438.58
61085 4710.14 981.51 8438.78
61086 4710.69 981.77 8439.61
61096 4710.72 981.81 8439.63
61101 4710.80 981.91 8439.68
61106 4711.00 982.18 8439.82
61111 4711.30 982.59 8440.01
61117 4711.50 982.86 8440.14
61122 4711.70 983.14 8440.26
61126 4711.72 983.16 8440.28
61127 4714.74 983.74 8445.75
61132 4714.99 984.02 8445.97
61137 4715.10 984.15 8446.04
61147 4716.60 986.20 8447.00
61154 4716.63 986.24 8447.02
61157 4716.70 986.34 8447.06
61163 4717.20 987.02 8447.38
61173 4717.60 987.56 8447.64
61178 4717.90 987.97 8447.83
61184 4718.94 989.39 8448.49
61193 4719.64 990.33 8448.94
61199 4719.66 990.37 8448.96
61204 4719.77 990.52 8449.01
61221 4719.78 990.54 8449.02
61232 4719.80 990.57 8449.04
61237 4719.85 990.64 8449.07
61248 4719.89 990.69 8449.09
61249 4720.27 991.22 8449.33
61254 4720.30 991.25 8449.34
61283 4720.31 991.26 8449.35
61285 4720.42 991.42 8449.42
61289 4720.49 991.52 8449.47
61292 4720.49 991.52 8449.47
61294 4720.50 991.53 8449.47
61305 4720.50 991.53 8449.47
61320 4720.50 991.53 8449.47
61325 4720.50 991.53 8449.47
61330 4720.50 991.53 8449.47
61331 4721.02 992.23 8449.80
61335 4721.75 993.03 8450.48
61357 4721.75 993.03 8450.48
61359 4721.76 993.04 8450.49
61361 4721.85 993.12 8450.57
61378 4721.85 993.13 8450.57
61381 4721.87 993.15 8450.59
61383 4722.15 993.46 8450.85
61386 4723.02 994.57 8451.48
61403 4723.07 994.61 8451.52
61427 4723.09 994.64 8451.55
61430 4723.15 994.71 8451.60
61438 4723.17 994.74 8451.61
61453 4723.60 995.30 8451.89
61458 4723.70 995.44 8451.96
61463 4723.80 995.58 8452.02
61473 4723.80 995.58 8452.02
61480 4729.31 1003.05 8455.58
61489 4733.60 1008.84 8458.36
61494 4733.70 1008.98 8458.42
61497 4739.14 1016.30 8461.98
61509 4740.50 1018.13 8462.87
61514 4743.10 1021.62 8464.58
61530 4746.70 1026.44 8466.96
61535 4752.60 1034.31 8470.89
61541 4752.66 1034.39 8470.93
61550 4752.70 1034.45 8470.95
61551 4752.77 1034.54 8471.00
61568 4752.78 1034.55 8471.01
61572 4753.13 1035.02 8471.24
61618 4753.16 1035.05 8471.26
61627 4753.30 1035.25 8471.35
61632 4757.20 1040.43 8473.97
61635 4758.80 1042.55 8475.05
61637 4761.20 1045.74 8476.66
61639 4761.80 1046.53 8477.07
61642 4762.28 1047.14 8477.42
61648 4762.29 1047.15 8477.43
61652 4769.23 1056.31 8482.15
61654 4770.38 1057.83 8482.94
61659 4770.67 1058.15 8483.19
61674 4770.75 1058.24 8483.26
61679 4771.29 1058.90 8483.67
61687 4771.62 1059.31 8483.92
61690 4771.71 1059.43 8483.98
61706 4771.72 1059.45 8483.99
61741 4771.78 1059.53 8484.04
61773 4771.84 1059.60 8484.08
61779 4772.16 1060.02 8484.31
61802 4772.36 1060.27 8484.46
61807 4773.07 1060.59 8485.55
61826 4773.25 1060.66 8485.83
61828 4773.51 1060.94 8486.07
61833 4773.54 1060.97 8486.10
61839 4773.54 1060.98 8486.10
61851 4773.54 1060.98 8486.10
61907 4773.55 1060.98 8486.11
61911 4773.66 1061.12 8486.20
61913 4773.88 1061.39 8486.38
61915 4774.06 1061.48 8486.64
61918 4774.38 1061.58 8487.18
61923 4774.51 1061.72 8487.31
61925 4774.92 1062.15 8487.69
61933 4775.08 1062.27 8487.89
61935 4775.15 1062.35 8487.95
61938 4775.20 1062.40 8487.99
61943 4775.20 1062.40 8488.00
61953 4775.20 1062.40 8488.00
61960 4775.27 1062.49 8488.04
61965 4775.29 1062.52 8488.06
61974 4775.32 1062.54 8488.10
61976 4775.40 1062.55 8488.25
61977 4775.43 1062.55 8488.31
61978 4775.46 1062.56 8488.36
61981 4775.50 1062.56 8488.44
61983 4775.56 1062.57 8488.55
61986 4775.60 1062.58 8488.62
61989 4776.24 1062.79 8489.70
61991 4777.08 1062.92 8491.25
61994 4777.41 1062.97 8491.84
61996 4777.89 1063.05 8492.72
61999 4778.33 1063.12 8493.53
62001 4778.99 1063.22 8494.75
62004 4779.27 1063.26 8495.27
62006 4779.69 1063.33 8496.04
62009 4779.89 1063.36 8496.41
62011 4780.19 1063.40 8496.97
62016 4780.49 1063.45 8497.52
62021 4780.69 1063.48 8497.89
62027 4780.79 1063.50 8498.08
62032 4780.92 1063.52 8498.32
62038 4780.95 1063.52 8498.37
62042 4781.02 1063.57 8498.48
62049 4781.05 1063.59 8498.51
62064 4781.09 1063.63 8498.55
62069 4781.19 1063.74 8498.65
62089 4781.59 1064.15 8499.03
62090 4781.68 1064.24 8499.12
62104 4781.70 1064.26 8499.15
62113 4781.79 1064.27 8499.31
62115 4781.79 1064.27 8499.31
62151 4781.79 1064.27 8499.31
62182 4781.79 1064.27 8499.31
62207 4781.79 1064.27 8499.31
62241 4781.79 1064.27 8499.31
62246 4782.09 1064.32 8499.87
62254 4782.18 1064.33 8500.02
62264 4782.20 1064.34 8500.05
62295 4782.20 1064.34 8500.05
62302 4782.20 1064.34 8500.06
62305 4782.24 1064.35 8500.12
62309 4782.26 1064.35 8500.18
62310 4782.30 1064.36 8500.24
62313 4782.30 1064.36 8500.24
62320 4782.30 1064.36 8500.24
62322 4782.30 1064.36 8500.24
62323 4782.32 1064.36 8500.27
62360 4782.46 1064.57 8500.35
62362 4782.47 1064.59 8500.36
62367 4782.57 1064.69 8500.45
62372 4782.67 1064.79 8500.55
62382 4782.67 1064.79 8500.55
62392 4782.67 1064.79 8500.55
62434 4782.67 1064.79 8500.55
62452 4782.68 1064.80 8500.55
62459 4782.69 1064.82 8500.57
62521 4782.69 1064.82 8500.57
62525 4782.69 1064.82 8500.57
62539 4782.69 1064.82 8500.57
62555 4790.28 1074.70 8505.85
62565 4796.79 1083.18 8510.41
62575 4797.50 1084.09 8510.90
62581 4803.30 1091.62 8514.98
62586 4803.40 1091.75 8515.05
62593 4803.61 1092.02 8515.19
62597 4804.03 1092.50 8515.56
62598 4804.42 1092.73 8516.11
62603 4804.53 1092.75 8516.30
62614 4804.63 1092.77 8516.48
62619 4804.93 1092.82 8517.04
62624 4805.33 1092.88 8517.78
62629 4805.53 1092.91 8518.15
62634 4805.83 1092.95 8518.70
62637 4805.91 1092.97 8518.85
62639 4808.17 1095.76 8520.58
62650 4808.42 1095.85 8520.99
62652 4808.88 1096.24 8521.52
62655 4810.24 1097.86 8522.62
62657 4812.16 1100.27 8524.05
62660 4812.20 1100.28 8524.12
62663 4812.28 1100.29 8524.27
62664 4812.37 1100.33 8524.40
62665 4812.43 1100.34 8524.51
62675 4812.83 1100.40 8525.25
62680 4813.13 1100.45 8525.81
62685 4813.53 1100.51 8526.54
62690 4813.53 1100.51 8526.54
62696 4813.73 1100.54 8526.91
62701 4813.83 1100.55 8527.10
62711 4814.43 1100.64 8528.21
62726 4814.53 1100.66 8528.39
62731 4814.61 1100.67 8528.55
62732 4815.03 1100.73 8529.32
62734 4815.21 1100.76 8529.65
62737 4815.48 1100.97 8529.98
62739 4815.82 1101.28 8530.36
62741 4816.04 1101.53 8530.55
62742 4816.47 1102.02 8530.91
62747 4816.65 1102.14 8531.16
62755 4816.95 1102.24 8531.65
62792 4817.01 1102.26 8531.75
62802 4817.17 1102.31 8532.03
62811 4817.49 1102.55 8532.44
62816 4829.39 1117.71 8541.07
62831 4829.40 1117.72 8541.07
62832 4829.50 1117.84 8541.15
62849 4829.53 1117.88 8541.17
62852 4829.70 1118.10 8541.30
62864 4829.70 1118.10 8541.30
62869 4829.70 1118.10 8541.30
62883 4829.70 1118.10 8541.30
62888 4829.80 1118.23 8541.37
62900 4829.84 1118.28 8541.41
62909 4829.98 1118.37 8541.60
62929 4830.19 1118.62 8541.76
62936 4830.20 1118.62 8541.77
62956 4830.20 1118.62 8541.78
62961 4830.40 1118.65 8542.15
62990 4830.48 1118.67 8542.30
63008 4830.49 1118.67 8542.31
63074 4830.49 1118.67 8542.31
63088 4830.49 1118.67 8542.31
63146 4830.49 1118.67 8542.32
63150 4830.50 1118.67 8542.33
63155 4830.60 1118.68 8542.52
63176 4830.70 1118.70 8542.70
63180 4830.79 1118.71 8542.87
63182 4830.80 1118.71 8542.89
63212 4830.80 1118.71 8542.89
63213 4830.80 1118.71 8542.89
63266 4830.80 1118.71 8542.89
63278 4830.80 1118.71 8542.89
63279 4830.80 1118.71 8542.89
63300 4830.80 1118.71 8542.89
63351 4830.80 1118.71 8542.89
63364 4830.80 1118.71 8542.89
63418 4830.80 1118.71 8542.89
63441 4830.80 1118.71 8542.89
63447 4830.90 1118.73 8543.07
63461 4830.90 1118.73 8543.07
63485 4830.90 1118.73 8543.07
63556 4830.90 1118.73 8543.07
63559 4830.90 1118.73 8543.07
63605 4830.90 1118.73 8543.07
63610 4831.20 1118.77 8543.63
63615 4831.40 1118.80 8544.00
63623 4831.77 1118.86 8544.68
63645 4831.90 1118.88 8544.92
63650 4831.90 1118.88 8544.92
63655 4832.00 1119.00 8545.00
63682 4832.00 1119.00 8545.00
63686 4832.00 1119.00 8545.00
63695 4834.75 1122.51 8546.99
63706 4837.00 1125.38 8548.62
63712 4837.10 1125.51 8548.69
63732 4841.70 1131.35 8552.05
63743 4841.93 1131.65 8552.22
63758 4842.10 1131.86 8552.34
63761 4842.14 1131.92 8552.37
63785 4842.14 1131.92 8552.37
63828 4842.14 1131.92 8552.37
63836 4842.15 1131.92 8552.37
63875 4842.15 1131.92 8552.37
63880 4842.25 1131.93 8552.56
63885 4842.35 1131.95 8552.74
63900 4842.35 1131.95 8552.75
63901 4842.45 1132.02 8552.88
63909 4842.48 1132.03 8552.93
63920 4842.50 1132.03 8552.97
63921 4842.60 1132.05 8553.15
63928 4842.89 1132.41 8553.36
63946 4842.89 1132.41 8553.37
63951 4842.99 1132.43 8553.55
63956 4843.09 1132.44 8553.74
63967 4843.14 1132.45 8553.82
63977 4843.19 1132.46 8553.92
64018 4843.19 1132.46 8553.92
64020 4843.19 1132.46 8553.92
64033 4843.20 1132.47 8553.93
64044 4843.20 1132.47 8553.93
64080 4843.20 1132.47 8553.93
64087 4843.26 1132.54 8553.97
64105 4843.28 1132.57 8553.99
64118 4843.43 1132.76 8554.09
64130 4843.43 1132.76 8554.10
64135 4850.03 1133.72 8566.34
64140 4850.43 1133.78 8567.08
64158 4850.44 1133.78 8567.10
64160 4850.53 1133.79 8567.27
64165 4851.13 1133.88 8568.38
64170 4851.93 1133.99 8569.87
64172 4852.47 1134.07 8570.87
64175 4852.84 1134.13 8571.55
64215 4852.84 1134.13 8571.55
64234 4852.90 1134.21 8571.59
64243 4852.93 1134.25 8571.61
64244 4853.20 1134.59 8571.81
64265 4853.30 1134.71 8571.89
64271 4853.37 1134.80 8571.93
64277 4853.43 1134.88 8571.98
64300 4853.51 1134.97 8572.05
64303 4853.62 1135.00 8572.23
64310 4853.62 1135.01 8572.23
64318 4853.65 1135.05 8572.25
64336 4853.70 1135.11 8572.29
64341 4853.90 1135.36 8572.44
64346 4854.00 1135.49 8572.51
64366 4854.10 1135.62 8572.58
64377 4854.16 1135.70 8572.63
64384 4854.19 1135.73 8572.65
64397 4854.20 1135.74 8572.66
64410 4854.23 1135.79 8572.68
64417 4854.30 1135.87 8572.73
64420 4854.30 1135.87 8572.73
64449 4854.30 1135.87 8572.73
64462 4854.30 1135.87 8572.73
64502 4854.30 1135.87 8572.73
64515 4854.30 1135.87 8572.73
64559 4854.30 1135.87 8572.73
64569 4854.30 1135.87 8572.73
64597 4854.30 1135.87 8572.74
64625 4854.30 1135.87 8572.74
64626 4854.31 1135.87 8572.75
64637 4854.35 1135.88 8572.82
64646 4854.58 1136.12 8573.04
64674 4854.59 1136.13 8573.05
64696 4854.59 1136.13 8573.06
64702 4854.60 1136.13 8573.06
64727 4854.60 1136.13 8573.06
64737 4854.70 1136.14 8573.25
64741 4854.73 1136.15 8573.31
64749 4854.75 1136.15 8573.35
64753 4854.79 1136.16 8573.41
64763 4854.80 1136.16 8573.43
64791 4854.80 1136.16 8573.44
64796 4855.10 1136.54 8573.66
64812 4855.25 1136.73 8573.76
64841 4855.33 1136.83 8573.82
64875 4855.33 1136.84 8573.82
64876 4855.34 1136.85 8573.83
64878 4855.35 1136.86 8573.84
64918 4855.36 1136.88 8573.85
64950 4855.38 1136.90 8573.86
64958 4855.40 1136.92 8573.87
64985 4855.40 1136.92 8573.88
65013 4855.40 1136.92 8573.88
65016 4855.50 1136.94 8574.07
65021 4855.57 1136.95 8574.18
65045 4855.58 1136.95 8574.21
65059 4855.60 1136.95 8574.25
65088 4855.60 1136.95 8574.26
65124 4855.61 1136.95 8574.26
65132 4855.62 1136.96 8574.29
65149 4855.63 1136.96 8574.30
65159 4859.85 1142.27 8577.42
65169 4864.06 1147.56 8580.56
65187 4864.25 1147.76 8580.74
65195 4864.68 1148.21 8581.15
65216 4864.74 1148.28 8581.21
65219 4864.76 1148.30 8581.22
65231 4864.76 1148.30 8581.22
65234 4864.79 1148.33 8581.25
65239 4864.89 1148.34 8581.44
65240 4865.09 1148.38 8581.79
65254 4865.70 1149.13 8582.26
65259 4866.13 1149.57 8582.70
65272 4866.26 1149.73 8582.79
65280 4866.28 1149.75 8582.80
65290 4866.38 1149.77 8582.99
65300 4866.68 1149.81 8583.55
65302 4866.74 1149.82 8583.66
65305 4866.79 1149.84 8583.75
65306 4866.79 1149.84 8583.75
65310 4866.79 1149.84 8583.75
65320 4866.89 1149.85 8583.93
65364 4867.14 1149.89 8584.40
65369 4867.24 1149.92 8584.56
65371 4867.48 1150.01 8584.95
65373 4868.67 1150.45 8586.90
65379 4876.36 1159.32 8593.40
65393 4878.64 1162.15 8595.13
65415 4880.09 1163.95 8596.24
65436 4880.35 1164.26 8596.44
65480 4880.36 1164.26 8596.45
65485 4882.56 1164.57 8600.55
65507 4882.56 1164.57 8600.55
65518 4882.61 1164.64 8600.59
65566 4882.62 1164.64 8600.59
65574 4882.62 1164.65 8600.60
65579 4882.73 1164.79 8600.68
65638 4882.73 1164.79 8600.68
65646 4882.74 1164.79 8600.68
65666 4882.75 1164.80 8600.69
65687 4882.80 1164.87 8600.73
65689 4886.67 1169.58 8603.76
65712 4887.05 1169.99 8604.11
65723 4887.11 1170.04 8604.18
65735 4887.14 1170.06 8604.23
65753 4887.15 1170.06 8604.24
65756 4887.20 1170.12 8604.27
65761 4887.20 1170.12 8604.27
65794 4887.20 1170.13 8604.27
65797 4887.27 1170.21 8604.33
65804 4887.30 1170.25 8604.35
65809 4887.40 1170.37 8604.43
65840 4887.49 1170.48 8604.49
65856 4887.49 1170.49 8604.50
65883 4887.49 1170.49 8604.50
65904 4887.49 1170.49 8604.50
65906 4887.86 1170.54 8605.17
65909 4888.10 1170.58 8605.62
65927 4888.12 1170.58 8605.66
65993 4888.12 1170.58 8605.67
66009 4888.16 1170.59 8605.73
66016 4888.18 1170.59 8605.76
66022 4888.20 1170.59 8605.81
66032 4888.30 1170.61 8605.99
66068 4888.40 1170.62 8606.18
66073 4888.40 1170.62 8606.18
66080 4888.51 1170.64 8606.39
66089 4888.60 1170.65 8606.55
66096 4888.60 1170.65 8606.55
66131 4888.60 1170.65 8606.55
66142 4888.70 1170.77 8606.62
66168 4888.70 1170.77 8606.63
66181 4888.70 1170.77 8606.63
66191 4888.80 1170.78 8606.81
66243 4888.80 1170.78 8606.81
66280 4888.80 1170.79 8606.81
66318 4888.80 1170.79 8606.81
66320 4888.80 1170.79 8606.81
66324 4888.80 1170.79 8606.81
66352 4888.80 1170.79 8606.81
66402 4888.80 1170.79 8606.81
66407 4888.80 1170.79 8606.81
66424 4888.80 1170.79 8606.81
66452 4888.80 1170.79 8606.81
66453 4888.80 1170.79 8606.81
66488 4888.89 1170.89 8606.88
66496 4888.89 1170.90 8606.88
66562 4888.89 1170.90 8606.88
66591 4888.89 1170.90 8606.88
66595 4888.89 1170.90 8606.89
66628 4888.89 1170.90 8606.89
66639 4888.89 1170.90 8606.89
66652 4888.90 1170.91 8606.89
66710 4888.90 1170.91 8606.89
66718 4888.90 1170.91 8606.89
66735 4888.90 1170.91 8606.89
66737 4888.90 1170.91 8606.89
66745 4888.90 1170.91 8606.89
66774 4888.90 1170.91 8606.89
66787 4888.96 1170.98 8606.93
66847 4888.97 1171.00 8606.94
66876 4888.97 1171.00 8606.95
66881 4889.18 1171.03 8607.32
66884 4889.22 1171.04 8607.40
66886 4889.28 1171.06 8607.51
66889 4889.31 1171.06 8607.55
66918 4889.31 1171.06 8607.55
66923 4889.31 1171.06 8607.56
66938 4889.31 1171.06 8607.56
66953 4889.39 1171.07 8607.70
66959 4889.39 1171.07 8607.70
66986 4889.39 1171.07 8607.70
66991 4889.49 1171.13 8607.85
67010 4889.49 1171.13 8607.85
67019 4889.50 1171.14 8607.85
67025 4889.56 1171.15 8607.96
67039 4889.58 1171.15 8608.01
67066 4889.59 1171.15 8608.02
67090 4889.59 1171.16 8608.03
67092 4889.60 1171.16 8608.03
67129 4889.60 1171.17 8608.03
67133 4889.68 1171.26 8608.09
67137 4889.68 1171.26 8608.11
67153 4889.78 1171.28 8608.29
67158 4889.78 1171.28 8608.29
67183 4889.78 1171.28 8608.29
67211 4889.78 1171.28 8608.29
67224 4889.78 1171.28 8608.29
67225 4889.79 1171.28 8608.30
67235 4889.79 1171.28 8608.30
67252 4889.79 1171.28 8608.30
67266 4889.79 1171.28 8608.30
67291 4889.79 1171.28 8608.30
67296 4889.79 1171.28 8608.30
67298 4889.79 1171.28 8608.30
67309 4889.79 1171.28 8608.30
67344 4889.79 1171.28 8608.30
67357 4889.79 1171.28 8608.30
67358 4889.79 1171.28 8608.30
67361 4889.80 1171.29 8608.31
67370 4889.80 1171.29 8608.31
67373 4889.80 1171.29 8608.31
67379 4889.80 1171.29 8608.31
67384 4889.80 1171.29 8608.31
67389 4889.80 1171.29 8608.31
67392 4889.80 1171.29 8608.31
67411 4889.80 1171.29 8608.31
67412 4889.80 1171.29 8608.31
67419 4889.80 1171.29 8608.31
67424 4889.80 1171.29 8608.31
67450 4889.80 1171.29 8608.31
67452 4889.81 1171.30 8608.31
67455 4889.89 1171.40 8608.37
67489 4889.89 1171.41 8608.37
67490 4889.89 1171.41 8608.38
67537 4889.89 1171.41 8608.38
67553 4889.89 1171.41 8608.38
67557 4889.89 1171.41 8608.38
67559 4889.89 1171.41 8608.38
67570 4889.90 1171.41 8608.38
67623 4889.90 1171.41 8608.38
67629 4889.93 1171.43 8608.43
67658 4890.00 1171.47 8608.52
67661 4890.00 1171.47 8608.52
67663 4890.00 1171.47 8608.53
67694 4890.00 1171.47 8608.53
67697 4890.00 1171.47 8608.53
67701 4890.00 1171.47 8608.53
67715 4890.00 1171.47 8608.53
67746 4890.00 1171.47 8608.53
67748 4890.03 1171.51 8608.55
67759 4890.07 1171.56 8608.58
67761 4890.10 1171.59 8608.60
67772 4890.10 1171.60 8608.60
67776 4890.13 1171.64 8608.63
67789 4890.17 1171.70 8608.65
67804 4890.34 1171.93 8608.75
67807 4890.36 1171.96 8608.76
67827 4890.36 1171.96 8608.76
67870 4890.36 1171.96 8608.76
67883 4890.36 1171.96 8608.77
67898 4890.37 1171.96 8608.77
67942 4890.37 1171.96 8608.77
67964 4890.37 1171.96 8608.77
67970 4890.37 1171.97 8608.77
67986 4890.37 1171.97 8608.77
67988 4890.37 1171.97 8608.77
67996 4890.37 1171.97 8608.77
67998 4890.39 1171.97 8608.81
68004 4890.39 1171.97 8608.82
68031 4890.39 1171.97 8608.82
68034 4890.39 1171.97 8608.82
68052 4890.40 1171.97 8608.84
68054 4890.42 1171.98 8608.87
68058 4890.44 1171.98 8608.89
68102 4890.44 1171.98 8608.89
68111 4890.44 1171.99 8608.90
68124 4890.48 1172.02 8608.94
68141 4890.50 1172.04 8608.96
68154 4890.53 1172.08 8608.99
68168 4890.54 1172.08 8608.99
68181 4890.54 1172.08 8609.00
68187 4890.62 1172.09 8609.14
68193 4890.72 1172.14 8609.29
68222 4890.77 1172.15 8609.40
68226 4890.80 1172.16 8609.44
68233 4890.81 1172.17 8609.45
68234 4890.81 1172.17 8609.45
68259 4890.81 1172.17 8609.45
68279 4890.81 1172.17 8609.45
68284 4890.81 1172.17 8609.45
68301 4890.81 1172.17 8609.45
68303 4890.81 1172.17 8609.45
68305 4890.82 1172.18 8609.46
68330 4890.82 1172.18 8609.46
68335 4890.82 1172.18 8609.46
68346 4890.82 1172.18 8609.46
68364 4890.82 1172.18 8609.46
68372 4890.82 1172.18 8609.46
68410 4890.82 1172.18 8609.46
68417 4890.89 1172.19 8609.59
68421 4890.90 1172.19 8609.61
68439 4890.90 1172.19 8609.61
68468 4890.90 1172.19 8609.61
68473 4890.92 1172.20 8609.65
68477 4890.95 1172.20 8609.71
68488 4891.06 1172.28 8609.84
68493 4891.18 1172.32 8610.04
68509 4891.18 1172.32 8610.04
68510 4891.19 1172.33 8610.05
68514 4891.19 1172.34 8610.05
68519 4891.19 1172.34 8610.05
68524 4891.39 1172.36 8610.42
68529 4891.39 1172.36 8610.42
68534 4891.49 1172.38 8610.61
68539 4891.59 1172.39 8610.80
68544 4891.69 1172.40 8610.98
68550 4891.79 1172.42 8611.17
68555 4891.79 1172.42 8611.17
68575 4891.79 1172.42 8611.17
68576 4891.79 1172.42 8611.17
68581 4891.79 1172.42 8611.17
68595 4891.80 1172.43 8611.17
68623 4891.80 1172.43 8611.18
68627 4891.90 1172.57 8611.22
68637 4891.90 1172.57 8611.22
68643 4893.04 1174.26 8611.83
68657 4893.54 1174.98 8612.09
68681 4893.88 1175.48 8612.28
68705 4894.22 1175.98 8612.46
68718 4896.24 1178.94 8613.53
68734 4896.60 1179.47 8613.72
68767 4896.77 1179.72 8613.82
68780 4897.39 1180.63 8614.15
68793 4898.01 1181.54 8614.48
68826 4898.20 1181.82 8614.58
68838 4898.72 1182.59 8614.86
68846 4899.90 1184.29 8615.51
68851 4900.34 1184.93 8615.76
68854 4901.17 1186.01 8616.33
68864 4902.13 1187.38 8616.87
68872 4903.22 1188.96 8617.48
68874 4926.49 1222.63 8630.35
68877 4929.43 1226.81 8632.05
68878 4938.11 1239.26 8636.96
68883 4956.91 1266.00 8647.83
68888 4959.41 1269.53 8649.29
68893 4960.01 1270.38 8649.65
68898 4960.06 1270.45 8649.68
68903 4960.11 1270.52 8649.71
68907 4960.17 1270.61 8649.74
68908 4960.47 1271.01 8649.92
68913 4961.77 1272.72 8650.82
68915 4963.33 1274.92 8651.74
68918 4964.38 1276.39 8652.36
68923 4964.68 1276.81 8652.54
68924 4966.27 1278.94 8653.61
68929 4968.08 1281.47 8654.69
68934 4969.28 1283.15 8655.40
68939 4970.08 1284.27 8655.88
68944 4971.08 1285.68 8656.48
68949 4971.58 1286.38 8656.78
68954 4972.18 1287.22 8657.14
68959 4976.38 1293.09 8659.66
68964 4976.71 1293.18 8660.24
68965 4976.96 1293.42 8660.49
68990 4977.06 1293.56 8660.55
68995 4977.16 1293.70 8660.62
69000 4978.16 1295.10 8661.22
69005 4978.96 1296.22 8661.70
69007 4979.36 1296.77 8661.95
69011 4979.61 1297.07 8662.16
69016 4980.02 1297.63 8662.42
69020 4980.20 1297.86 8662.54
69021 4980.40 1298.11 8662.70
69022 4980.61 1298.35 8662.86
69027 4981.11 1299.05 8663.18
69032 4984.32 1303.50 8665.14
69042 4984.93 1304.34 8665.53
69057 4985.33 1304.89 8665.77
69067 4985.83 1305.59 8666.08
69073 4986.83 1306.98 8666.69
69078 4987.53 1307.95 8667.12
69079 4987.85 1308.39 8667.32
69081 4987.90 1308.45 8667.36
69083 4987.94 1308.50 8667.38
69088 4988.34 1309.06 8667.63
69093 4988.84 1309.75 8667.94
69098 4989.44 1310.58 8668.30
69103 4990.54 1312.11 8668.98
69108 4993.34 1315.98 8670.71
69119 4993.94 1316.81 8671.08
69134 4994.34 1317.36 8671.33
69142 4994.48 1317.55 8671.41
69144 4995.04 1318.33 8671.76
69150 4995.34 1318.74 8671.95
69155 4995.44 1318.88 8672.01
