#time #mean #95%top #95%bot
36468 0.00 0.00 0.00
36473 0.00 0.00 0.00
36478 0.00 0.00 0.00
36483 0.00 0.00 0.00
36488 0.00 0.00 0.00
36493 0.00 0.00 0.00
36499 0.00 0.00 0.00
36504 0.00 0.00 0.00
36510 0.00 0.00 0.00
36559 0.00 0.00 0.00
36648 0.00 0.00 0.00
36653 0.00 0.00 0.00
36663 0.00 0.00 0.00
36789 0.00 0.00 0.00
37476 0.00 0.00 0.00
37481 0.00 0.00 0.00
37487 0.00 0.00 0.00
37512 0.00 0.00 0.00
37522 0.00 0.00 0.00
37699 0.00 0.00 0.00
37796 0.00 0.00 0.00
37894 0.00 0.00 0.00
37949 0.00 0.00 0.00
37954 0.00 0.00 0.00
37959 0.00 0.00 0.00
37964 0.00 0.00 0.00
37970 0.00 0.00 0.00
37975 0.00 0.00 0.00
37980 0.00 0.00 0.00
37985 0.00 0.00 0.00
37990 0.00 0.00 0.00
37995 0.00 0.00 0.00
38156 0.00 0.00 0.00
38355 0.00 0.00 0.00
38359 0.00 0.00 0.00
38361 0.00 0.00 0.00
38384 0.00 0.00 0.00
38389 0.00 0.00 0.00
38391 0.00 0.00 0.00
38394 0.00 0.00 0.00
38399 0.00 0.00 0.00
38404 0.00 0.00 0.00
38409 0.00 0.00 0.00
38411 0.00 0.00 0.00
38415 0.00 0.00 0.00
38425 0.00 0.00 0.00
38430 0.00 0.00 0.00
38590 0.00 0.00 0.00
38595 0.00 0.00 0.00
38600 0.00 0.00 0.00
38605 0.00 0.00 0.00
38610 0.00 0.00 0.00
38615 0.00 0.00 0.00
38625 0.00 0.00 0.00
38630 0.00 0.00 0.00
38645 0.00 0.00 0.00
38742 0.00 0.00 0.00
38785 0.00 0.00 0.00
39040 0.00 0.00 0.00
39178 0.00 0.00 0.00
39573 0.00 0.00 0.00
39656 0.00 0.00 0.00
39659 0.00 0.00 0.00
39913 0.00 0.00 0.00
39918 0.00 0.00 0.00
39929 0.00 0.00 0.00
39948 0.00 0.00 0.00
39959 0.00 0.00 0.00
39964 0.00 0.00 0.00
40347 0.00 0.00 0.00
40352 0.00 0.00 0.00
40358 0.00 0.00 0.00
40363 0.00 0.00 0.00
40381 0.00 0.00 0.00
40400 0.00 0.00 0.00
40606 0.00 0.00 0.00
40857 0.00 0.00 0.00
40867 0.00 0.00 0.00
40992 0.00 0.00 0.00
40997 0.00 0.00 0.00
41003 0.00 0.00 0.00
41008 0.00 0.00 0.00
41013 0.00 0.00 0.00
41018 0.00 0.00 0.00
41023 0.00 0.00 0.00
41028 0.00 0.00 0.00
41033 0.00 0.00 0.00
41038 0.00 0.00 0.00
41253 0.00 0.00 0.00
41258 0.00 0.00 0.00
41368 0.00 0.00 0.00
41379 0.00 0.00 0.00
41384 0.00 0.00 0.00
41399 0.00 0.00 0.00
41613 0.00 0.00 0.00
41792 0.00 0.00 0.00
41798 0.00 0.00 0.00
41818 0.00 0.00 0.00
41898 0.00 0.00 0.00
42076 0.00 0.00 0.00
42290 0.00 0.00 0.00
42295 0.00 0.00 0.00
42301 0.00 0.00 0.00
42306 0.00 0.00 0.00
42311 0.00 0.00 0.00
42316 0.00 0.00 0.00
42331 0.00 0.00 0.00
42368 0.00 0.00 0.00
42423 0.00 0.00 0.00
42568 0.00 0.00 0.00
42762 0.00 0.00 0.00
42782 0.00 0.00 0.00
42823 0.00 0.00 0.00
42990 0.00 0.00 0.00
43230 0.00 0.00 0.00
43235 0.00 0.00 0.00
43271 0.00 0.00 0.00
43276 0.00 0.00 0.00
43355 0.00 0.00 0.00
43566 0.00 0.00 0.00
43633 0.00 0.00 0.00
43653 0.00 0.00 0.00
43861 0.00 0.00 0.00
43868 0.00 0.00 0.00
43877 0.00 0.00 0.00
43882 0.00 0.00 0.00
43948 0.00 0.00 0.00
43969 0.00 0.00 0.00
43974 0.00 0.00 0.00
44066 0.00 0.00 0.00
44085 0.00 0.00 0.00
44095 0.00 0.00 0.00
44126 0.00 0.00 0.00
44222 0.00 0.00 0.00
44232 0.00 0.00 0.00
